Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
3.653,Terrain,110606,None,True,235.5273:-0.005000114:425.2708:0:0.1618981:0:0.9868075,231.8625:-0.03000191:409.2609:-0.0007563196:0.1122802:8.546012E-05:0.9936763,251.4404:-0.01992771:399.8275:-0.0002390633:-0.2758304:-6.860226E-05:0.9612063,239.8004:-0.02999777:378.4272:-0.0002654422:-0.04546791:-1.208159E-05:0.9989658,254.956:0.07682273:386.5373:0.0009187184:-0.2303747:0.0002174999:0.9731016,235.2952:-0.03000048:392.9439:-0.000386668:0.003590314:1.388268E-06:0.9999935,240.3781:-0.0299983:409.3534:-0.0007429384:-0.1473641:-0.0001106909:0.989082,251.2611:-0.0260078:391.3661:-0.0002744151:-0.2155368:-6.05702E-05:0.9764957,245.6399:-0.02999586:407.5763:-0.0005926815:-0.2566962:-0.0001574138:0.9664919,247.8213:-0.03000006:378.618:-0.0002569436:-0.1284752:-3.328674E-05:0.9917127,217.135:-0.03000087:403.648:-0.0004132903:0.3451707:0.0001519975:0.9385398,223.6406:-0.03000513:397.3587:-0.0004037884:0.1999444:8.239908E-05:0.9798072
3.713,Terrain,110606,None,True,235.6065:-0.005000055:424.9731:0:0.3410698:0:0.940038,231.8626:-0.02999792:409.2612:-0.0007685508:0.1166959:9.030378E-05:0.9931674,251.4404:-0.02050564:399.8281:-0.0002506724:-0.2773034:-7.234969E-05:0.9607824,239.8002:-0.0299975:378.4272:-0.0002671714:-0.04491226:-1.201139E-05:0.9989909,254.956:0.07681832:386.5373:0.0009249466:-0.2310831:0.0002196857:0.9729336,235.2953:-0.03000128:392.944:-0.0003902653:0.004857707:1.895817E-06:0.9999881,240.3785:-0.02999926:409.3535:-0.0007569349:-0.1477104:-0.0001130473:0.9890304,251.2612:-0.02608708:391.3663:-0.0002776612:-0.2162431:-6.149738E-05:0.9763395,245.6398:-0.02999628:407.5762:-0.0006011611:-0.2585918:-0.0001609291:0.9659865,247.8212:-0.02999759:378.618:-0.00025857:-0.1284665:-3.349513E-05:0.9917138,217.135:-0.02999714:403.6483:-0.0004150947:0.3493823:0.000154781:0.9369802,223.6405:-0.02999607:397.359:-0.0004066313:0.2030309:8.431482E-05:0.9791723
3.784,Terrain,110606,None,True,235.5993:-0.005000114:424.4713:0:0.5503597:0:0.8349276,231.8627:-0.02999783:409.2616:-0.0007922571:0.1201619:9.589393E-05:0.992754,251.4384:-0.02034345:399.8309:-0.0002512897:-0.2817826:-7.379957E-05:0.9594783,239.8001:-0.0299958:378.4272:-0.0002700299:-0.04547559:-1.229249E-05:0.9989654,254.9561:0.0768207:386.5374:0.0009340175:-0.2337351:0.0002245322:0.9722999,235.2955:-0.03000072:392.944:-0.0003964684:0.004818888:1.91056E-06:0.9999883,240.3781:-0.02999559:409.3534:-0.0007790244:-0.1524854:-0.0001201955:0.9883054,251.261:-0.0260393:391.3662:-0.0002802584:-0.2191508:-6.29491E-05:0.975691,245.64:-0.03000131:407.5764:-0.0006133318:-0.2649096:-0.0001684974:0.964273,247.8212:-0.02999744:378.618:-0.0002611528:-0.1298755:-3.420707E-05:0.9915303,217.1349:-0.02999571:403.6487:-0.0004198554:0.3548207:0.0001593411:0.9349343,223.6403:-0.02999613:397.3593:-0.0004127033:0.2062225:8.697829E-05:0.9785051
3.854,Terrain,110606,None,True,235.5352:-0.005000055:424.0616:0:0.6782066:0:0.7348714,231.8626:-0.03000203:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.4364:-0.02053627:399.8334:-0.0002568252:-0.2863338:-7.67513E-05:0.9581299,239.8001:-0.02999902:378.4272:-0.0002724201:-0.04657735:-1.27024E-05:0.9989147,254.9567:0.07681513:386.5377:0.0009407022:-0.2365414:0.0002290142:0.971621,235.2956:-0.03000098:392.944:-0.0004017009:0.003849712:1.546444E-06:0.9999925,240.378:-0.02999932:409.3534:-0.0007970225:-0.1583692:-0.0001278371:0.9873797,251.2593:-0.02585992:391.3683:-0.0002803071:-0.2222767:-6.390442E-05:0.9749836,245.6401:-0.03000078:407.5768:-0.0006222156:-0.2715027:-0.0001755264:0.9624375,247.8213:-0.02999517:378.618:-0.0002631703:-0.1316404:-3.494799E-05:0.9912975,217.1349:-0.03000125:403.6488:-0.0004246095:0.3586269:0.0001631275:0.9334809,223.6401:-0.03000301:397.3595:-0.000418312:0.2080113:8.89595E-05:0.9781263
3.925,Terrain,110606,None,True,235.3841:-0.005000114:423.5059:0:0.8096152:0:0.5869612,231.8626:-0.03000128:409.2617:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.433:-0.02064085:399.8385:-0.0002614325:-0.2935506:-8.028053E-05:0.9559435,239.8002:-0.02999818:378.4272:-0.0002756218:-0.04880722:-1.346839E-05:0.9988082,254.9572:0.07681492:386.5374:0.0009490984:-0.2410675:0.0002357496:0.9705079,235.2954:-0.03000137:392.9439:-0.0004090236:0.001451385:5.936514E-07:0.9999989,240.3777:-0.0299952:409.3541:-0.0008208328:-0.1687963:-0.0001405707:0.9856506,251.2577:-0.02576095:391.3705:-0.0002820283:-0.2273945:-6.585696E-05:0.9738027,245.6398:-0.02999538:407.5773:-0.0006328917:-0.2821361:-0.000186123:0.9593742,247.8215:-0.02999601:378.6181:-0.0002658704:-0.1347373:-3.615232E-05:0.9908813,217.1348:-0.0299969:403.6492:-0.0004318018:0.363126:0.0001682856:0.9317399,223.6395:-0.03000334:397.3598:-0.0004264802:0.2095262:9.138732E-05:0.9778029
3.997,Terrain,110606,None,True,235.2281:-0.004999936:423.0935:0:0.8798922:0:0.4751734,231.8627:-0.03000197:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.4308:-0.02107158:399.8409:-0.0002705142:-0.2996174:-8.495356E-05:0.9540594,239.8003:-0.02999842:378.4273:-0.0002780198:-0.0509823:-1.419254E-05:0.9986995,254.9578:0.07682091:386.5372:0.0009548299:-0.2449356:0.0002412196:0.9695389,235.2953:-0.02999717:392.9439:-0.0004145524:-0.001114184:-4.618879E-07:0.9999993,240.3775:-0.02999464:409.3545:-0.0008208328:-0.1687963:-0.0001405707:0.9856506,251.256:-0.02569366:391.3725:-0.0002832005:-0.2318024:-6.748463E-05:0.9727629,245.6397:-0.03000119:407.5777:-0.0006400067:-0.2912284:-0.0001948335:0.9566534,247.8216:-0.02999666:378.6182:-0.0002678183:-0.1375296:-3.718631E-05:0.9904976,217.1348:-0.02999732:403.6494:-0.0004379296:0.366006:0.0001722359:0.9306124,223.6396:-0.02999741:397.36:-0.00043299:0.2099883:9.299628E-05:0.9777038
4.067,Terrain,110606,None,True,234.9823:-0.004999995:422.5526:0:0.9421691:0:0.3351378,231.8627:-0.03000197:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.4273:-0.02125868:399.8459:-0.0002758332:-0.308298:-8.939319E-05:0.9512898,239.8004:-0.02999842:378.4273:-0.0002811761:-0.05435373:-1.53056E-05:0.9985217,254.9584:0.07682094:386.537:0.0009616702:-0.2505068:0.0002488394:0.9681143,235.2952:-0.03000113:392.944:-0.0004221637:-0.005284941:-2.231141E-06:0.9999859,240.3775:-0.02999473:409.3545:-0.0008208328:-0.1687963:-0.0001405707:0.9856506,251.2527:-0.02555385:391.3765:-0.0002838256:-0.2381904:-6.960795E-05:0.9712185,245.6394:-0.02999529:407.5782:-0.0006477145:-0.3043574:-0.0002069551:0.9525577,247.8218:-0.02999881:378.6183:-0.0002703248:-0.1416847:-3.869122E-05:0.9899118,217.1348:-0.02999559:403.6498:-0.0004467392:0.3693815:0.0001775758:0.9292777,223.6395:-0.02999404:397.36:-0.0004422438:0.2099536:9.496738E-05:0.9777113
4.134,Terrain,110606,None,True,234.7578:-0.005000114:422.1668:0:0.9726207:0:0.2323985,231.8624:-0.03000265:409.2617:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.4251:-0.02279413:399.8491:-0.0003031204:-0.3152599:-0.0001006967:0.9490053,239.8004:-0.02999899:378.4274:-0.000283423:-0.05735835:-1.628349E-05:0.9983536,254.9592:0.07681394:386.5376:0.0009657298:-0.2550465:0.0002547304:0.9669283,235.2952:-0.02999708:392.9442:-0.0004276084:-0.009194015:-3.931604E-06:0.9999577,240.3775:-0.02999488:409.3545:-0.0008208328:-0.1687963:-0.0001405707:0.9856506,251.2508:-0.02572972:391.3787:-0.0002878256:-0.2434264:-7.223729E-05:0.9699193,245.6392:-0.0299952:407.5784:-0.0006517384:-0.3149793:-0.0002162938:0.9490983,247.8218:-0.029998:378.6185:-0.0002719959:-0.1452077:-3.991899E-05:0.9894012,217.1344:-0.02999541:403.6502:-0.0004539638:0.3712395:0.0001814998:0.928537,223.6394:-0.02999514:397.36:-0.0004495648:0.2091228:9.613996E-05:0.9778893
4.185,Terrain,110606,None,True,234.499:-0.004999936:421.8027:0:0.9906647:0:0.1363209,231.8626:-0.03000119:409.2617:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.4226:-0.02225524:399.8513:-0.0002946349:-0.3225186:-0.0001003897:0.9465631,239.8004:-0.02999672:378.4275:-0.0002854886:-0.060771:-1.738155E-05:0.9981517,254.9595:0.07681599:386.5372:0.0009688889:-0.2598442:0.0002607158:0.96565,235.2951:-0.02999717:392.9444:-0.0004328965:-0.01378925:-5.969886E-06:0.9999049,240.3775:-0.0299947:409.3545:-0.0008208328:-0.1687963:-0.0001405707:0.9856506,251.249:-0.02545041:391.3809:-0.0002851621:-0.2490005:-7.331466E-05:0.9685034,245.6391:-0.03:407.5788:-0.000654039:-0.3261273:-0.0002256366:0.9453256,247.8219:-0.02999833:378.6186:-0.0002734862:-0.1490661:-4.122814E-05:0.9888272,217.1345:-0.03000113:403.6502:-0.0004618285:0.3724134:0.0001853219:0.9280668,223.6396:-0.02999356:397.36:-0.0004570598:0.2075235:9.696151E-05:0.9782299
4.252,Terrain,110606,None,True,234.2021:-0.005000055:421.4702:0:0.9990863:0:0.04274005,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.4201:-0.02236721:399.8534:-0.0002966106:-0.33:-0.0001036901:0.9439809,239.8004:-0.02999997:378.4276:-0.0002873809:-0.06462368:-1.861052E-05:0.9979097,254.9601:0.07682082:386.5371:0.0009708108:-0.26488:0.0002666737:0.9642809,235.2949:-0.03000042:392.9444:-0.0004378043:-0.01914411:-8.382913E-06:0.9998167,240.3775:-0.0299947:409.3545:-0.0008208328:-0.1687963:-0.0001405707:0.9856506,251.247:-0.02530709:391.3831:-0.0002839282:-0.2548743:-7.483757E-05:0.9669741,245.6389:-0.02999991:407.5792:-0.0006539017:-0.337632:-0.0002345515:0.9412779,247.8219:-0.02999863:378.6187:-0.0002747006:-0.1532633:-4.260488E-05:0.9881854,217.1346:-0.02999446:403.6504:-0.0004699842:0.3727009:0.0001887637:0.9279514,223.6397:-0.03000414:397.3599:-0.0004648708:0.2049874:9.736015E-05:0.9787645
4.319,Terrain,110606,None,True,233.8668:-0.005000114:421.1783:0:0.9988801:0:-0.04731291,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.4169:-0.02153021:399.8573:-0.0002817247:-0.3375811:-0.0001010361:0.9412964,239.8004:-0.02999842:378.4278:-0.0002889094:-0.06890315:-1.995419E-05:0.9976233,254.961:0.07681724:386.5371:0.0009711513:-0.2700847:0.0002724173:0.962836,235.2948:-0.03000027:392.9446:-0.0004420295:-0.0252654:-1.117162E-05:0.9996807,240.3775:-0.02999401:409.3545:-0.0008208328:-0.1687963:-0.0001405707:0.9856506,251.2444:-0.02418128:391.3874:-0.000268441:-0.260975:-7.257131E-05:0.9653456,245.6385:-0.02999312:407.5797:-0.0006510405:-0.3492368:-0.0002426456:0.9370343,247.822:-0.02999771:378.6189:-0.0002755649:-0.1577644:-4.402567E-05:0.9874768,217.1346:-0.02999508:403.6504:-0.0004787416:0.3719294:0.000191819:0.9282609,223.6398:-0.02999583:397.3601:-0.0004722713:0.2013981:9.710426E-05:0.9795094
4.386,Terrain,110606,None,True,233.3651:-0.004999936:420.8664:0:0.9868698:0:-0.1615178,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.4137:-0.02283564:399.8601:-0.0003019335:-0.3475021:-0.000111896:0.9376792,239.8006:-0.02999789:378.4278:-0.000290366:-0.07517687:-2.189075E-05:0.9971702,254.9614:0.07682094:386.5368:0.0009691986:-0.2770926:0.0002795023:0.9608427,235.2947:-0.03000033:392.9449:-0.0004463588:-0.03449355:-1.540567E-05:0.9994048,240.3775:-0.02999386:409.3545:-0.0008208328:-0.1687963:-0.0001405707:0.9856506,251.2417:-0.02494252:391.3904:-0.0002785671:-0.2692225:-7.787169E-05:0.963078,245.6383:-0.02999502:407.58:-0.0006434615:-0.3643086:-0.0002517171:0.931278,247.8223:-0.02999878:378.6191:-0.0002761311:-0.1641106:-4.593887E-05:0.9864419,217.1348:-0.02999485:403.6502:-0.0004909171:0.3690284:0.0001949202:0.929418,223.6399:-0.03000635:397.3603:-0.0004820823:0.194887:9.578827E-05:0.9808256
4.453,Terrain,110606,None,True,232.9647:-0.004999995:420.6703:0:0.9727207:0:-0.2319794,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.4105:-0.02222767:399.8639:-0.0002896377:-0.354767:-0.0001099025:0.9349547,239.8005:-0.02999476:378.4279:-0.0002911111:-0.08012957:-2.340186E-05:0.9967844,254.9623:0.07681745:386.5369:0.000966423:-0.2823423:0.0002844348:0.9593132,235.2946:-0.03000125:392.9451:-0.0004488972:-0.04190684:-1.882841E-05:0.9991214,240.3775:-0.02999386:409.3545:-0.0008208328:-0.1687963:-0.0001405707:0.9856506,251.2389:-0.02374282:391.3947:-0.0002610474:-0.2754103:-7.478741E-05:0.9613268,245.6379:-0.02999291:407.5805:-0.0006357711:-0.375201:-0.0002573426:0.9269432,247.8221:-0.02999318:378.6192:-0.0002761706:-0.1689986:-4.735358E-05:0.9856163,217.1351:-0.02999496:403.6502:-0.0005003935:0.3658881:0.0001967295:0.9306587,223.6398:-0.03000095:397.3606:-0.0004889268:0.1891263:9.416841E-05:0.9819527
4.521,Terrain,110606,None,True,232.4168:-0.004999995:420.4312:0:0.9514654:0:-0.3077557,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.4072:-0.0235593:399.8666:-0.000308742:-0.3642333:-0.0001207486:0.9313077,239.8005:-0.02999899:378.4281:-0.0002919825:-0.08689585:-2.54684E-05:0.9962174,254.9628:0.07682118:386.5366:0.0009619961:-0.2892903:0.0002907273:0.9572409,235.2946:-0.03000066:392.9455:-0.0004517065:-0.05213623:-2.358235E-05:0.9986399,240.3775:-0.02999386:409.3545:-0.0008208328:-0.1687963:-0.0001405707:0.9856506,251.2356:-0.02444324:391.3997:-0.000269455:-0.2836142:-7.969362E-05:0.9589384,245.6377:-0.02999502:407.5808:-0.0006243905:-0.3892367:-0.000263843:0.9211375,247.8223:-0.02999619:378.6194:-0.0002761229:-0.1755916:-4.925006E-05:0.9844631,217.1354:-0.03000149:403.6501:-0.0005136403:0.36099:0.000198826:0.9325695,223.64:-0.02999544:397.361:-0.0004979807:0.1807663:9.152592E-05:0.983526
4.593,Terrain,110606,None,True,231.9956:-0.004999995:420.2762:0:0.9322763:0:-0.361747,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.4045:-0.02396742:399.8684:-0.0003126966:-0.3710679:-0.0001249526:0.9286057,239.8004:-0.02999887:378.4283:-0.0002923773:-0.09206235:-2.703174E-05:0.9957532,254.9633:0.07682115:386.5364:0.0009579084:-0.2944101:0.000295097:0.9556787,235.2946:-0.02999914:392.9458:-0.0004532359:-0.0600273:-2.725568E-05:0.9981967,240.3775:-0.02999386:409.3545:-0.0008208328:-0.1687963:-0.0001405707:0.9856506,251.2334:-0.02436769:391.4018:-0.0002671405:-0.2896483:-8.084223E-05:0.9571331,245.6375:-0.03000063:407.5811:-0.0006150214:-0.3992205:-0.000267795:0.9168547,247.8224:-0.02999997:378.6196:-0.000275899:-0.1805489:-5.064556E-05:0.983566,217.1357:-0.02999556:403.6501:-0.0005236075:0.3566532:0.0001998919:0.9342367,223.6399:-0.02999559:397.3613:-0.0005045884:0.1739409:8.912718E-05:0.984756
4.652,Terrain,110606,None,True,231.5614:-0.004999995:420.1755:0:0.9065199:0:-0.4221631,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.401:-0.02322769:399.8721:-0.0002973195:-0.3773394:-0.0001211461:0.926075,239.8004:-0.02999815:378.4284:-0.0002923413:-0.09727144:-2.857195E-05:0.9952579,254.9642:0.07681721:386.5364:0.0009525314:-0.2992602:0.0002987459:0.9541711,235.2946:-0.02999821:392.9462:-0.0004537218:-0.06807198:-3.095755E-05:0.9976803,240.3775:-0.02999386:409.3545:-0.0008208328:-0.1687963:-0.0001405707:0.9856506,251.2304:-0.0231812:391.406:-0.000249208:-0.2953692:-7.70459E-05:0.9553832,245.6371:-0.02999309:407.5815:-0.0006040101:-0.4081683:-0.0002700581:0.9129065,247.8222:-0.02999386:378.6197:-0.0002751935:-0.1854124:-5.192463E-05:0.9826608,217.136:-0.02999452:403.6503:-0.0005334341:0.3511789:0.0002000738:0.9363082,223.64:-0.0299944:397.3618:-0.0005102767:0.1663218:8.606895E-05:0.9860714
4.712,Terrain,110606,None,True,231.1214:-0.004999995:420.1529:0:0.8732239:0:-0.4873193,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3984:-0.02354568:399.8739:-0.0002987393:-0.3826615:-0.0001237336:0.9238886,239.8005:-0.02999863:378.4286:-0.0002917509:-0.1023634:-3.002232E-05:0.994747,254.9647:0.07681799:386.5368:0.0009457631:-0.3035955:0.0003013531:0.9528005,235.2946:-0.02999797:392.9464:-0.0004527877:-0.07602802:-3.452448E-05:0.9971056,240.3775:-0.02999386:409.3545:-0.0008208328:-0.1687963:-0.0001405707:0.9856506,251.2281:-0.0230625:391.4081:-0.0002455571:-0.3004763:-7.735892E-05:0.9537892,245.6369:-0.02999443:407.5818:-0.0005919664:-0.4155348:-0.0002704363:0.9095771,247.8222:-0.02999371:378.6198:-0.0002740801:-0.1899991:-5.304114E-05:0.9817843,217.1364:-0.02999368:403.6503:-0.0005423941:0.3443111:0.0001989149:0.9388554,223.6402:-0.02999592:397.3619:-0.0005144837:0.1579212:8.228036E-05:0.9874516
4.776,Terrain,110606,None,True,230.6857:-0.005000114:420.2062:0:-0.8364384:0:0.548061,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3959:-0.02378801:399.8758:-0.0002984749:-0.3869541:-0.0001252535:0.9220989,239.8005:-0.0299986:378.4286:-0.0002906249:-0.1071981:-3.133498E-05:0.9942377,254.965:0.07681605:386.5366:0.0009377922:-0.30732:0.000302859:0.9516057,235.2946:-0.02999809:392.9467:-0.0004505176:-0.08364851:-3.781767E-05:0.9964952,240.3775:-0.02999386:409.3545:-0.0008208328:-0.1687963:-0.0001405707:0.9856506,251.2258:-0.02296293:391.4102:-0.0002418322:-0.3048664:-7.74117E-05:0.9523951,245.6369:-0.02999365:407.5822:-0.0005792128:-0.4212265:-0.0002690098:0.9069552,247.8223:-0.0299978:378.62:-0.0002725942:-0.1941947:-5.396366E-05:0.980963,217.1367:-0.02999434:403.6503:-0.0005501491:0.3362412:0.0001964192:0.9417757,223.6404:-0.0299969:397.3621:-0.00051698:0.1490192:7.79099E-05:0.9888342
4.832,Terrain,110606,None,True,230.2484:-0.004999995:420.2842:0:-0.8070695:0:0.5904565,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.395:-0.02514961:399.8765:-0.0003155467:-0.39088:-0.0001340019:0.9204416,239.8004:-0.02999911:378.4287:-0.0002893201:-0.1119504:-3.259441E-05:0.9937138,254.9663:0.07681647:386.5369:0.0009294862:-0.3108461:0.0003039868:0.9504598,235.295:-0.02999967:392.9468:-0.0004477739:-0.0911473:-4.098399E-05:0.9958373,240.3775:-0.02999386:409.3545:-0.0008208328:-0.1687963:-0.0001405707:0.9856506,251.2246:-0.02457628:391.4109:-0.0002608438:-0.3090003:-8.474822E-05:0.9510619,245.6373:-0.02999809:407.5826:-0.0005666389:-0.4262886:-0.0002670298:0.904587,247.8226:-0.02999648:378.6201:-0.000270908:-0.1982587:-5.479761E-05:0.9801497,217.1369:-0.02999544:403.6505:-0.000557508:0.3276057:0.0001933108:0.9448144,223.6407:-0.03000748:397.362:-0.0005189901:0.1398697:7.331168E-05:0.9901698
4.901,Terrain,110606,None,True,229.662:-0.005000174:420.3956:0:-0.774885:0:0.6321022,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3922:-0.02512681:399.8779:-0.0003092111:-0.3958969:-0.0001333076:0.9182949,239.8004:-0.02999887:378.4288:-0.0002874797:-0.1182422:-3.423239E-05:0.9929848,254.9669:0.07682315:386.5367:0.0009184527:-0.3154257:0.0003052887:0.9489498,235.2948:-0.02999789:392.9472:-0.0004437797:-0.1010295:-4.506543E-05:0.9948834,240.3773:-0.0299944:409.3548:-0.0007527329:-0.3757623:-0.0003052162:0.9267157,251.221:-0.02326491:391.4144:-0.0002400117:-0.3143677:-7.948153E-05:0.9493013,245.6371:-0.03000152:407.5829:-0.0005503469:-0.4326264:-0.0002640879:0.9015731,247.8227:-0.02999619:378.6204:-0.000268621:-0.2036051:-5.586276E-05:0.9790531,217.137:-0.02999577:403.651:-0.0005671249:0.3156205:0.0001886384:0.9488853,223.6406:-0.02999616:397.3625:-0.0005206825:0.1275027:6.693474E-05:0.9918381
4.962,Terrain,110606,None,True,229.217:-0.005000174:420.4504:0:-0.762602:0:0.646868,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3898:-0.02520841:399.8797:-0.000306192:-0.3999212:-0.0001336018:0.9165494,239.8003:-0.02999923:378.4289:-0.0002862558:-0.1230491:-3.549323E-05:0.9924006,254.9674:0.07682133:386.5366:0.0009105433:-0.3190339:0.0003065116:0.9477428,235.2949:-0.02999988:392.9474:-0.0004411617:-0.1085334:-4.816531E-05:0.9940927,240.3772:-0.02999696:409.3552:-0.0007333026:-0.3840308:-0.0003049981:0.9233199,251.2186:-0.02358237:391.4164:-0.0002417596:-0.3185823:-8.125405E-05:0.9478952,245.637:-0.0299947:407.5832:-0.0005386329:-0.4377176:-0.0002622243:0.8991123,247.8228:-0.02999881:378.6206:-0.0002670671:-0.2077358:-5.671669E-05:0.9781849,217.1373:-0.03000256:403.6512:-0.000575061:0.3066792:0.0001852877:0.9518128,223.6406:-0.03000787:397.3628:-0.0005227515:0.1182179:6.223501E-05:0.9929876
5.023,Terrain,110606,None,True,228.7695:-0.005000234:420.4649:0:-0.758383:0:0.6518091,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3874:-0.02532089:399.8814:-0.0003038675:-0.4043132:-0.0001343264:0.9146205,239.8003:-0.02999842:378.429:-0.0002852413:-0.1279628:-3.680283E-05:0.991779,254.9681:0.07681602:386.5372:0.0009032183:-0.3228846:0.00030814:0.9464378,235.2949:-0.02999964:392.9477:-0.0004390005:-0.1161568:-5.134042E-05:0.9932308,240.3769:-0.02999577:409.3555:-0.0007153325:-0.3927867:-0.0003055287:0.9196293,251.2164:-0.02361181:391.4182:-0.000239906:-0.3230617:-8.189587E-05:0.9463779,245.6369:-0.02999508:407.5836:-0.00052782:-0.4433202:-0.0002610474:0.8963631,247.8227:-0.02999797:378.6207:-0.000265665:-0.2120198:-5.763659E-05:0.9772654,217.1375:-0.03000212:403.6514:-0.0005836605:0.2980102:0.0001822162:0.9545625,223.6406:-0.03000742:397.363:-0.0005252228:0.1090158:5.760088E-05:0.9940399
5.079,Terrain,110606,None,True,228.4716:-0.005000055:420.4507:0:-0.7591546:0:0.6509104,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3855:-0.02468657:399.8827:-0.000291941:-0.40744:-0.00013025:0.913232,239.8003:-0.02999863:378.4291:-0.0002847097:-0.1312864:-3.770487E-05:0.9913445,254.9684:0.07682148:386.5368:0.0008987908:-0.3255716:0.0003094823:0.9455169,235.2948:-0.02999738:392.9479:-0.0004378219:-0.1212913:-5.349897E-05:0.9926169,240.3765:-0.02999136:409.3556:-0.0007041186:-0.3988823:-0.0003062812:0.9170018,251.2148:-0.02264649:391.4191:-0.0002261598:-0.3261867:-7.803861E-05:0.9453053,245.6367:-0.02999556:407.5837:-0.0005210436:-0.447329:-0.0002606058:0.8943693,247.8225:-0.02999622:378.6206:-0.0002648325:-0.2149533:-5.828918E-05:0.9766243,217.1376:-0.03000098:403.6516:-0.0005898869:0.292428:0.0001803845:0.9562873,223.6405:-0.03000566:397.3633:-0.0005272446:0.102954:5.457193E-05:0.994686
5.141,Terrain,110606,None,True,227.8783:-0.005000114:420.3805:0:-0.7617342:0:0.6478897,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.381:-0.02561736:399.8854:-0.0003009196:-0.4139832:-0.0001368535:0.9102845,239.8004:-0.02999923:378.4293:-0.0002838639:-0.1380025:-3.955237E-05:0.9904318,254.9691:0.07682124:386.5369:0.000890466:-0.3311417:0.0003125017:0.9435806,235.2947:-0.0299978:392.9483:-0.0004360092:-0.131637:-5.789877E-05:0.9912979,240.376:-0.02999604:409.3561:-0.000683544:-0.4113878:-0.0003085178:0.9114602,251.2117:-0.02355757:391.4218:-0.0002352899:-0.3326558:-8.299738E-05:0.9430483,245.6365:-0.02999547:407.584:-0.0005082321:-0.4557282:-0.0002602076:0.8901188,247.8226:-0.02999657:378.6208:-0.0002633948:-0.2209442:-5.967022E-05:0.9752864,217.1379:-0.02999565:403.6521:-0.0006032484:0.2815255:0.0001769883:0.9595535,223.6406:-0.02999645:397.3638:-0.000531817:0.0909122:4.854971E-05:0.9958588
5.200,Terrain,110606,None,True,227.4345:-0.004999995:420.3094:0:-0.7632846:0:0.6460624,231.8627:-0.03000194:409.2616:-0.0008137402:0.1213187:9.945655E-05:0.9926133,251.3784:-0.02566451:399.8867:-0.0002981117:-0.4189593:-0.0001375506:0.908005,239.8003:-0.02999914:378.4294:-0.0002833001:-0.1430618:-4.095064E-05:0.9897137,254.97:0.0768171:386.537:0.0008844346:-0.3353795:0.000314857:0.9420826,235.2947:-0.02999893:392.9486:-0.00043479:-0.139418:-6.121542E-05:0.9902335,240.3757:-0.02999553:409.3564:-0.0006687433:-0.420691:-0.0003101115:0.9072037,251.2092:-0.0235289:391.4237:-0.000233101:-0.3375596:-8.3592E-05:0.9413041,245.6362:-0.02999544:407.5839:-0.0004990565:-0.4620661:-0.0002600196:0.8868453,247.8227:-0.0299997:378.621:-0.0002624172:-0.2254738:-6.073208E-05:0.9742492,217.1381:-0.030002:403.6523:-0.000614072:0.273302:0.0001744695:0.9619281,223.6406:-0.03000838:397.364:-0.0005358504:0.08183941:4.400129E-05:0.9966454
