Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
5.496,Terrain,96942,None,True,223.7001:-0.004999995:408.9843:0:-0.5777244:0:0.8162319,251.8535:0.08712769:399.5573:0.001259258:-0.5841582:0.0009063222:0.8116384,240.2394:0.08712769:378.4684:0.001286396:-0.2457906:0.0003261909:0.969322,245.6181:0.08712769:407.8893:0.001520808:-0.6892374:0.001446723:0.7245327,235.5269:0.08712769:392.6381:0.002172037:-0.3080733:0.0007033581:0.9513599,246.5558:0.08712769:378.4684:0.001146316:-0.3159159:0.0003816869:0.9487864,254.9346:0.08712769:386.67:0.001067024:-0.4575436:0.0005490524:0.8891864,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001372902:-0.7182962:0.001417423:0.6957346,222.4572:0.08712769:406.8593:0.01805091:0.261489:-0.00489118:0.9650253,240.4482:0.08712769:409.3763:0.001921393:-0.7153272:0.001966879:0.6987844,251.1217:0.08712769:391.398:0.001240738:-0.4796618:0.0006782528:0.8774524,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
5.539,Terrain,96942,None,True,223.8107:-0.005000114:409.2486:0:-0.500232:0:0.8658914,251.8535:0.08712769:399.5573:0.001264442:-0.5802435:0.0009008434:0.8144416,240.2394:0.08712769:378.4684:0.001280779:-0.2426895:0.0003204109:0.9701031,245.6181:0.08712769:407.8893:0.001536395:-0.6847563:0.001443607:0.7287691,235.5269:0.08712769:392.6381:0.00216009:-0.3023457:0.0006851626:0.9531957,246.5558:0.08712769:378.4684:0.001143164:-0.3128534:0.0003765451:0.9498007,254.9346:0.08712769:386.67:0.001067215:-0.4543108:0.0005442569:0.8908424,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.00138469:-0.7152078:0.001416981:0.6989091,222.5401:0.08712769:407.0024:0.01725303:0.2545206:-0.004541565:0.9669028,240.4482:0.08712769:409.3763:0.001950149:-0.7098109:0.001965166:0.7043869,251.1217:0.08712769:391.398:0.001241724:-0.4758632:0.0006718344:0.8795182,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
5.579,Terrain,96942,None,True,223.9349:-0.005000055:409.5119:0:-0.4261482:0:0.9046533,251.8535:0.08712769:399.5573:0.00127011:-0.5762598:0.0008955643:0.8172651,240.2394:0.08712769:378.4684:0.001275457:-0.2394569:0.0003145689:0.9709061,245.6181:0.08712769:407.8893:0.001552875:-0.6802095:0.001441008:0.7330148,235.5269:0.08712769:392.6381:0.002148945:-0.2964428:0.0006670233:0.955048,246.5558:0.08712769:378.4684:0.001140279:-0.3096814:0.0003713805:0.9508396,254.9346:0.08712769:386.67:0.001067698:-0.4509983:0.0005395152:0.892524,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001397104:-0.7120945:0.001417031:0.7020808,222.6207:0.08712769:407.1456:0.01646661:0.2507462:-0.004265859:0.9679034,240.4482:0.08712769:409.3763:0.001980479:-0.7041932:0.001964273:0.710003,251.1217:0.08712769:391.398:0.001243102:-0.4719764:0.0006655038:0.88161,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
5.620,Terrain,96942,None,True,223.9908:-0.005000055:409.4985:0:-0.3566341:0:0.9342442,251.8535:0.08712769:399.5573:0.001272656:-0.5761753:0.0008971622:0.8173247,240.2394:0.08712769:378.4684:0.001277029:-0.2388577:0.0003141208:0.9710537,245.6181:0.08712769:407.8893:0.001556629:-0.6803653:0.001445108:0.7328701,235.5269:0.08712769:392.6381:0.002154062:-0.2955439:0.0006663896:0.9553266,246.5558:0.08712769:378.4684:0.001141759:-0.3092198:0.0003712496:0.9509898,254.9346:0.08712769:386.67:0.001069325:-0.4507391:0.0005399475:0.892655,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.00139942:-0.7122652:0.00142007:0.7019076,222.7007:0.08712769:407.2874:0.01736181:0.2609887:-0.004694735:0.9651743,240.4482:0.08712769:409.3763:0.001986438:-0.7044729:0.001971737:0.7097254,251.1217:0.08712769:391.398:0.00124536:-0.4717087:0.0006662264:0.8817533,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
5.661,Terrain,96942,None,True,224.0161:-0.004999936:409.4974:0:-0.2921561:0:0.9563707,251.8535:0.08712769:399.5573:0.001273809:-0.5760717:0.0008977334:0.8173977,240.2394:0.08712769:378.4684:0.001277587:-0.238554:0.0003138344:0.9711284,245.6181:0.08712769:407.8893:0.001558471:-0.6803516:0.001446764:0.7328829,235.5269:0.08712769:392.6381:0.002155988:-0.2950697:0.0006658132:0.9554731,246.5558:0.08712769:378.4684:0.001142322:-0.308974:0.0003711063:0.9510697,254.9346:0.08712769:386.67:0.001070007:-0.4505748:0.0005400444:0.8927379,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001400594:-0.7122825:0.001421331:0.7018901,222.7831:0.08712769:407.4279:0.01842549:0.2653768:-0.005072535:0.9639554,240.4482:0.08712769:409.3763:0.00198944:-0.7044919:0.001974822:0.7097066,251.1217:0.08712769:391.398:0.001246319:-0.471531:0.0006664163:0.8818484,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
5.702,Terrain,96942,None,True,224.0333:-0.005000055:409.497:0:-0.234672:0:0.9720746,251.8535:0.08712769:399.5573:0.001274599:-0.5759967:0.0008981151:0.8174506,240.2394:0.08712769:378.4684:0.001277961:-0.2383446:0.0003136341:0.9711798,245.6181:0.08712769:407.8893:0.001559743:-0.6803366:0.001447886:0.7328967,235.5269:0.08712769:392.6381:0.00215728:-0.2947415:0.0006654009:0.9555744,246.5558:0.08712769:378.4684:0.001142702:-0.3088039:0.0003710035:0.951125,254.9346:0.08712769:386.67:0.001070471:-0.4504594:0.0005401052:0.8927961,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001401406:-0.7122903:0.001422187:0.7018822,222.867:0.08712769:407.5681:0.01967177:0.2685168:-0.005484817:0.9630585,240.4482:0.08712769:409.3763:0.001991516:-0.7044976:0.001976915:0.7097008,251.1217:0.08712769:391.398:0.001246972:-0.4714058:0.0006665379:0.8819153,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
5.762,Terrain,96942,None,True,224.0436:-0.004999995:409.4969:0:-0.1696049:0:0.9855121,251.8535:0.08712769:399.5573:0.001275068:-0.5759509:0.0008983387:0.8174828,240.2394:0.08712769:378.4684:0.001278179:-0.2382193:0.0003135128:0.9712105,245.6181:0.08712769:407.8893:0.001560502:-0.6803262:0.001448549:0.7329063,235.5269:0.08712769:392.6381:0.002158041:-0.2945447:0.0006651489:0.9556351,246.5558:0.08712769:378.4684:0.001142924:-0.3087019:0.0003709403:0.9511581,254.9346:0.08712769:386.67:0.001070745:-0.4503899:0.0005401389:0.8928312,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001401891:-0.712294:0.001422694:0.7018784,222.9916:0.08712769:407.7734:0.02194455:0.2705265:-0.006168243:0.9624426,240.4482:0.08712769:409.3763:0.001992757:-0.7044994:0.001978157:0.7096991,251.1217:0.08712769:391.398:0.001247359:-0.4713303:0.0006666071:0.8819557,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
5.820,Terrain,96942,None,True,224.0414:-0.004999995:409.4969:0:-0.1354962:0:0.9907779,251.8535:0.08712769:399.5573:0.001274967:-0.5759608:0.0008982904:0.8174759,240.2394:0.08712769:378.4684:0.001278132:-0.2382462:0.0003135389:0.9712039,245.6181:0.08712769:407.8893:0.001560338:-0.6803285:0.001448406:0.7329042,235.5269:0.08712769:392.6381:0.002157877:-0.2945872:0.0006652033:0.955622,246.5558:0.08712769:378.4684:0.001142876:-0.3087239:0.0003709539:0.951151,254.9346:0.08712769:386.67:0.001070686:-0.4504049:0.0005401316:0.8928236,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001401786:-0.7122932:0.001422585:0.7018792,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001992489:-0.704499:0.001977889:0.7096995,251.1217:0.08712769:391.398:0.001247275:-0.4713466:0.0006665922:0.8819469,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
5.881,Terrain,96942,None,True,224.0315:-0.005000174:409.497:0:-0.1289401:0:0.9916524,251.8535:0.08712769:399.5573:0.001274519:-0.5760049:0.000898078:0.8174447,240.2394:0.08712769:378.4684:0.001277925:-0.2383665:0.000313656:0.9711744,245.6181:0.08712769:407.8893:0.001559613:-0.6803389:0.001447773:0.7328947,235.5269:0.08712769:392.6381:0.002157153:-0.294776:0.000665447:0.9555637,246.5558:0.08712769:378.4684:0.001142665:-0.3088218:0.0003710153:0.9511192,254.9346:0.08712769:386.67:0.001070425:-0.4504718:0.0005401005:0.8927899,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001401322:-0.71229:0.001422101:0.7018825,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001991302:-0.704498:0.001976704:0.7097005,251.1217:0.08712769:391.398:0.001246907:-0.4714192:0.0006665274:0.8819081,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
5.931,Terrain,96942,None,True,224.0257:-0.005000055:409.4971:0:-0.1405037:0:0.9900802,251.8535:0.08712769:399.5573:0.00127425:-0.5760313:0.0008979501:0.8174261,240.2394:0.08712769:378.4684:0.0012778:-0.238438:0.0003137249:0.9711568,245.6181:0.08712769:407.8893:0.001559178:-0.6803452:0.001447395:0.7328888,235.5269:0.08712769:392.6381:0.002156719:-0.2948882:0.0006655903:0.9555291,246.5558:0.08712769:378.4684:0.001142537:-0.30888:0.0003710511:0.9511003,254.9346:0.08712769:386.67:0.001070267:-0.4505115:0.0005400808:0.8927698,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001401044:-0.7122882:0.001421812:0.7018843,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001990591:-0.7044976:0.001975997:0.7097009,251.1217:0.08712769:391.398:0.001246685:-0.4714625:0.0006664876:0.881885,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
5.988,Terrain,96942,None,True,224.0145:-0.005000055:409.4976:0:-0.1510494:0:0.9885262,251.8535:0.08712769:399.5573:0.001273737:-0.5760772:0.0008976958:0.8173938,240.2394:0.08712769:378.4684:0.001277551:-0.2385727:0.0003138516:0.9711238,245.6181:0.08712769:407.8893:0.001558359:-0.6803511:0.001446657:0.7328833,235.5269:0.08712769:392.6381:0.002155862:-0.2950986:0.0006658457:0.9554642,246.5558:0.08712769:378.4684:0.001142286:-0.308989:0.0003711144:0.9510649,254.9346:0.08712769:386.67:0.001069964:-0.4505844:0.0005400372:0.892733,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001400522:-0.7122803:0.00142125:0.7018923,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001989257:-0.7044888:0.001974623:0.7097096,251.1217:0.08712769:391.398:0.001246259:-0.4715413:0.0006664027:0.8818429,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.048,Terrain,96942,None,True,224.0136:-0.004999995:409.4975:0:-0.1381254:0:0.9904147,251.8535:0.08712769:399.5573:0.001273696:-0.5760829:0.0008976801:0.8173898,240.2394:0.08712769:378.4684:0.001277535:-0.2385843:0.0003138641:0.9711209,245.6181:0.08712769:407.8893:0.001558289:-0.6803542:0.001446605:0.7328804,235.5269:0.08712769:392.6381:0.002155805:-0.2951173:0.0006658746:0.9554583,246.5558:0.08712769:378.4684:0.001142269:-0.3089988:0.0003711218:0.9510617,254.9346:0.08712769:386.67:0.001069941:-0.4505916:0.0005400366:0.8927294,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001400477:-0.7122816:0.001421209:0.7018909,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001989141:-0.7044916:0.001974524:0.7097068,251.1217:0.08712769:391.398:0.001246226:-0.4715492:0.0006663999:0.8818386,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.106,Terrain,96942,None,True,224.0154:-0.004999995:409.4975:0:-0.1100063:0:0.9939309,251.8535:0.08712769:399.5573:0.001273778:-0.5760746:0.0008977181:0.8173956,240.2394:0.08712769:378.4684:0.001277573:-0.2385624:0.0003138426:0.9711263,245.6181:0.08712769:407.8893:0.001558421:-0.6803519:0.001446719:0.7328825,235.5269:0.08712769:392.6381:0.002155935:-0.2950828:0.0006658295:0.955469,246.5558:0.08712769:378.4684:0.001142307:-0.3089808:0.0003711104:0.9510675,254.9346:0.08712769:386.67:0.001069989:-0.4505793:0.000540042:0.8927356,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001400562:-0.712282:0.001421297:0.7018906,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001989358:-0.7044913:0.001974738:0.7097071,251.1217:0.08712769:391.398:0.001246293:-0.4715359:0.0006664112:0.8818458,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.147,Terrain,96942,None,True,224.019:-0.004999995:409.4974:0:-0.07776023:0:0.9969721,251.8535:0.08712769:399.5573:0.001273945:-0.5760588:0.0008977992:0.8174068,240.2394:0.08712769:378.4684:0.001277652:-0.238518:0.0003138001:0.9711372,245.6181:0.08712769:407.8893:0.001558691:-0.6803489:0.001446957:0.7328854,235.5269:0.08712769:392.6381:0.00215621:-0.2950132:0.0006657423:0.9554905,246.5558:0.08712769:378.4684:0.001142388:-0.3089448:0.0003710887:0.9510792,254.9346:0.08712769:386.67:0.001070087:-0.4505549:0.000540055:0.8927479,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001400733:-0.7122837:0.001421478:0.7018888,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001989797:-0.7044927:0.001975182:0.7097058,251.1217:0.08712769:391.398:0.001246432:-0.4715094:0.0006664371:0.88186,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.189,Terrain,96942,None,True,224.0246:-0.005000174:409.4975:0:-0.03389033:0:0.9994255,251.8535:0.08712769:399.5573:0.001274203:-0.5760315:0.0008979177:0.817426,240.2394:0.08712769:378.4684:0.001277769:-0.2384486:0.0003137319:0.9711543,245.6181:0.08712769:407.8893:0.001559112:-0.6803403:0.001447314:0.7328933,235.5269:0.08712769:392.6381:0.002156616:-0.2949038:0.0006655971:0.9555243,246.5558:0.08712769:378.4684:0.001142508:-0.3088879:0.0003710522:0.9510977,254.9346:0.08712769:386.67:0.001070237:-0.4505154:0.0005400712:0.8927679,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001401004:-0.7122836:0.001421753:0.7018889,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001990488:-0.7044898:0.001975851:0.7097086,251.1217:0.08712769:391.398:0.001246643:-0.4714663:0.0006664717:0.881883,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.232,Terrain,96942,None,True,224.0302:-0.005000174:409.4971:0:-0.03389033:0:0.9994255,251.8535:0.08712769:399.5573:0.001274458:-0.5760108:0.0008980488:0.8174407,240.2394:0.08712769:378.4684:0.001277897:-0.2383826:0.0003136714:0.9711704,245.6181:0.08712769:407.8893:0.001559515:-0.68034:0.001447687:0.7328936,235.5269:0.08712769:392.6381:0.002157054:-0.2948013:0.0006654788:0.9555559,246.5558:0.08712769:378.4684:0.001142636:-0.3088349:0.0003710233:0.9511149,254.9346:0.08712769:386.67:0.001070389:-0.4504807:0.0005400958:0.8927854,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.00140126:-0.7122894:0.001422035:0.7018831,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001991142:-0.7044975:0.001976543:0.709701,251.1217:0.08712769:391.398:0.001246857:-0.4714289:0.0006665182:0.881903,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.273,Terrain,96942,None,True,224.0317:-0.005000174:409.497:0:-0.03389033:0:0.9994255,251.8535:0.08712769:399.5573:0.001274527:-0.5760049:0.0008980839:0.8174447,240.2394:0.08712769:378.4684:0.001277931:-0.2383647:0.0003136548:0.9711748,245.6181:0.08712769:407.8893:0.001559625:-0.6803396:0.001447787:0.7328939,235.5269:0.08712769:392.6381:0.002157171:-0.2947733:0.0006654458:0.9555646,246.5558:0.08712769:378.4684:0.00114267:-0.3088204:0.0003710152:0.9511196,254.9346:0.08712769:386.67:0.001070431:-0.4504711:0.0005401022:0.8927903,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.00140133:-0.7122908:0.001422112:0.7018818,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.00199132:-0.7044992:0.00197673:0.7096992,251.1217:0.08712769:391.398:0.001246915:-0.4714185:0.0006665302:0.8819085,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.315,Terrain,96942,None,True,224.0315:-0.005000174:409.497:0:-0.03389033:0:0.9994255,251.8535:0.08712769:399.5573:0.001274516:-0.5760057:0.0008980777:0.8174442,240.2394:0.08712769:378.4684:0.001277925:-0.2383675:0.0003136572:0.9711742,245.6181:0.08712769:407.8893:0.001559607:-0.6803394:0.00144777:0.7328941,235.5269:0.08712769:392.6381:0.002157151:-0.2947776:0.0006654502:0.9555632,246.5558:0.08712769:378.4684:0.001142664:-0.3088227:0.0003710162:0.9511189,254.9346:0.08712769:386.67:0.001070424:-0.4504725:0.0005401009:0.8927895,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001401319:-0.7122903:0.001422099:0.7018821,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001991292:-0.7044986:0.001976698:0.7096998,251.1217:0.08712769:391.398:0.001246905:-0.47142:0.0006665278:0.8819077,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.355,Terrain,96942,None,True,224.031:-0.005000174:409.497:0:-0.03389033:0:0.9994255,251.8535:0.08712769:399.5573:0.001274495:-0.5760078:0.000898068:0.8174428,240.2394:0.08712769:378.4684:0.001277916:-0.2383731:0.0003136627:0.9711728,245.6181:0.08712769:407.8893:0.001559573:-0.68034:0.001447741:0.7328936,235.5269:0.08712769:392.6381:0.002157117:-0.2947864:0.0006654617:0.9555605,246.5558:0.08712769:378.4684:0.001142654:-0.3088273:0.0003710192:0.9511174,254.9346:0.08712769:386.67:0.001070411:-0.4504756:0.0005400995:0.8927879,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001401297:-0.7122902:0.001422076:0.7018822,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001991236:-0.7044986:0.001976643:0.7096998,251.1217:0.08712769:391.398:0.001246888:-0.4714235:0.0006665249:0.8819059,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.398,Terrain,96942,None,True,224.0307:-0.005000174:409.497:0:-0.03389033:0:0.9994255,251.8535:0.08712769:399.5573:0.00127448:-0.5760089:0.0008980597:0.8174419,240.2394:0.08712769:378.4684:0.001277908:-0.238377:0.0003136662:0.9711718,245.6181:0.08712769:407.8893:0.001559549:-0.6803399:0.001447718:0.7328936,235.5269:0.08712769:392.6381:0.00215709:-0.2947926:0.0006654686:0.9555586,246.5558:0.08712769:378.4684:0.001142647:-0.3088304:0.0003710209:0.9511164,254.9346:0.08712769:386.67:0.001070402:-0.4504777:0.0005400979:0.8927869,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001401282:-0.7122899:0.001422059:0.7018826,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001991197:-0.7044981:0.001976601:0.7097004,251.1217:0.08712769:391.398:0.001246875:-0.4714256:0.0006665219:0.8819047,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.440,Terrain,96942,None,True,224.0305:-0.005000174:409.497:0:-0.03389033:0:0.9994255,251.8535:0.08712769:399.5573:0.00127447:-0.5760099:0.0008980553:0.8174412,240.2394:0.08712769:378.4684:0.001277903:-0.2383797:0.0003136688:0.9711711,245.6181:0.08712769:407.8893:0.001559533:-0.6803402:0.001447705:0.7328934,235.5269:0.08712769:392.6381:0.002157075:-0.2947967:0.0006654739:0.9555573,246.5558:0.08712769:378.4684:0.001142642:-0.3088325:0.0003710222:0.9511157,254.9346:0.08712769:386.67:0.001070396:-0.4504791:0.0005400972:0.8927861,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001401272:-0.7122898:0.001422049:0.7018827,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001991171:-0.7044981:0.001976576:0.7097003,251.1217:0.08712769:391.398:0.001246867:-0.4714273:0.0006665206:0.8819038,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.483,Terrain,96942,None,True,224.0303:-0.005000174:409.497:0:-0.03389033:0:0.9994255,251.8535:0.08712769:399.5573:0.001274465:-0.5760105:0.0008980526:0.8174409,240.2394:0.08712769:378.4684:0.001277901:-0.2383811:0.0003136703:0.9711708,245.6181:0.08712769:407.8893:0.001559524:-0.6803403:0.001447697:0.7328932,235.5269:0.08712769:392.6381:0.002157066:-0.294799:0.000665477:0.9555566,246.5558:0.08712769:378.4684:0.001142639:-0.3088338:0.000371023:0.9511153,254.9346:0.08712769:386.67:0.001070393:-0.45048:0.0005400969:0.8927857,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001401266:-0.7122898:0.001422043:0.7018827,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001991157:-0.7044982:0.001976561:0.7097003,251.1217:0.08712769:391.398:0.001246862:-0.4714282:0.0006665198:0.8819034,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.544,Terrain,96942,None,True,224.0303:-0.005000174:409.497:0:-0.03389033:0:0.9994255,251.8535:0.08712769:399.5573:0.001274461:-0.5760108:0.0008980509:0.8174406,240.2394:0.08712769:378.4684:0.001277899:-0.2383821:0.0003136712:0.9711705,245.6181:0.08712769:407.8893:0.001559519:-0.6803404:0.001447692:0.7328932,235.5269:0.08712769:392.6381:0.00215706:-0.2948005:0.0006654789:0.9555562,246.5558:0.08712769:378.4684:0.001142638:-0.3088346:0.0003710234:0.951115,254.9346:0.08712769:386.67:0.001070391:-0.4504806:0.0005400966:0.8927854,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001401262:-0.7122898:0.001422039:0.7018827,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001991147:-0.7044982:0.001976552:0.7097003,251.1217:0.08712769:391.398:0.001246859:-0.4714288:0.0006665193:0.881903,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.586,Terrain,96942,None,True,224.0231:-0.005000055:409.4976:0:-0.06641559:0:0.9977921,251.8535:0.08712769:399.5573:0.00127413:-0.5760376:0.0008978802:0.8174217,240.2394:0.08712769:378.4684:0.001277731:-0.2384673:0.0003137488:0.9711497,245.6181:0.08712769:407.8893:0.001558996:-0.6803407:0.001447208:0.7328929,235.5269:0.08712769:392.6381:0.002156492:-0.294933:0.0006656308:0.9555153,246.5558:0.08712769:378.4684:0.001142471:-0.308903:0.0003710602:0.9510928,254.9346:0.08712769:386.67:0.001070193:-0.4505253:0.0005400639:0.8927628,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001400931:-0.7122822:0.001421672:0.7018904,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001990299:-0.7044881:0.001975654:0.7097103,251.1217:0.08712769:391.398:0.001246581:-0.4714771:0.0006664583:0.8818772,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.628,Terrain,96942,None,True,223.9666:-0.004999995:409.4986:0:-0.1535554:0:0.98814,251.8535:0.08712769:399.5573:0.001271551:-0.5762869:0.0008966431:0.817246,240.2394:0.08712769:378.4684:0.00127652:-0.2391547:0.0003144098:0.9709806,245.6181:0.08712769:407.8893:0.001554837:-0.6803946:0.00144356:0.7328429,235.5269:0.08712769:392.6381:0.002152286:-0.2960103:0.0006669921:0.9551821,246.5558:0.08712769:378.4684:0.001141239:-0.3094621:0.0003714019:0.950911,254.9346:0.08712769:386.67:0.001068681:-0.4509054:0.0005398719:0.892571,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.00139827:-0.7122602:0.001418883:0.7019127,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.00198351:-0.7044755:0.001968844:0.7097229,251.1217:0.08712769:391.398:0.001244452:-0.4718897:0.0006660691:0.8816565,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
6.671,Terrain,96942,None,True,223.914:-0.004999995:409.4997:0:-0.2035261:0:0.9790695,251.8535:0.08712769:399.5573:0.001269162:-0.5765149:0.0008954892:0.8170851,240.2394:0.08712769:378.4684:0.001275387:-0.2397915:0.000315018:0.9708235,245.6181:0.08712769:407.8893:0.001550998:-0.6804407:0.001440177:0.7328001,235.5269:0.08712769:392.6381:0.002148363:-0.2970056:0.0006682309:0.9548731,246.5558:0.08712769:378.4684:0.001140089:-0.3099793:0.0003717138:0.9507425,254.9346:0.08712769:386.67:0.001067276:-0.4512557:0.0005396883:0.8923939,231.7596:0.08712769:409.3763:0:0:0:1,253.225:0.1115837:409.9268:0.001395812:-0.7122371:0.001416296:0.7019361,223.0755:0.08712769:407.911:0.0228885:0.2701311:-0.006423588:0.96253,240.4482:0.08712769:409.3763:0.001977252:-0.7044589:0.001962542:0.7097393,251.1217:0.08712769:391.398:0.001242476:-0.4722697:0.0006657004:0.881453,224.8722:0.08712769:397.123:0.003038907:-0.06983609:0.0002127458:0.9975538
