Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd
43.666,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
43.716,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
43.765,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
43.815,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
43.869,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
43.919,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
43.969,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
44.019,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
44.069,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
44.118,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
44.168,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
44.218,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
44.267,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
44.317,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
44.366,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
44.416,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
44.466,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
44.516,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
44.565,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
44.615,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
44.665,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
44.715,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
44.764,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
44.814,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
44.863,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
44.913,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
44.963,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
45.013,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
45.062,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
45.112,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
45.162,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
45.211,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
45.261,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
45.310,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
45.361,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
45.410,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
45.460,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
45.510,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
45.559,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
45.609,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
45.659,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
45.709,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
45.758,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
45.808,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
45.857,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
45.907,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
45.957,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
46.006,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
46.056,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
46.106,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
46.156,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
46.205,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
46.255,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
46.305,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
46.355,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
46.404,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
46.453,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
46.504,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
46.553,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
46.603,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
46.653,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
46.702,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
46.752,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
46.802,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
46.852,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
46.901,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
46.951,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.000,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.050,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.100,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.150,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.200,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.249,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.299,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.349,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.398,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.448,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.497,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.548,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.597,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.646,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.697,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.746,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.796,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.846,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.895,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.945,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
47.995,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
48.044,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
48.094,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
48.144,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
48.194,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
48.243,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
48.292,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
48.343,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
48.392,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
48.442,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
48.492,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
48.542,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
48.590,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
48.641,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
48.692,Terrain,15416,None,True,244.706:-0.004999995:418.3111:0:0.997115:0:0.07590655
