Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
24.693,Terrain,110606,None,True,246.6083:-0.005000055:429.7624:0:0.4431346:0:0.8964551,231.8715:-0.02999872:409.2885:-0.0004715811:0.3069065:0.0001520703:0.9517395,251.2908:-0.02840832:400.1173:-0.0003887783:-0.07825004:-3.051549E-05:0.9969337,239.7991:-0.02999845:378.4403:-0.000240904:0.06590504:1.591138E-05:0.9978259,254.9674:0.07681906:386.485:0.0009239109:-0.09525687:8.841092E-05:0.9954523,235.2975:-0.02999994:392.9678:-0.0003211223:0.1485651:4.824292E-05:0.9889026,240.372:-0.02999887:409.396:-0.000580369:0.1480237:8.686532E-05:0.9889836,251.1622:-0.02999896:391.5016:-0.0003238324:-0.05919818:-1.920396E-05:0.9982462,245.6181:-0.02999923:407.6221:-0.0005638581:0.02234322:1.260155E-05:0.9997502,247.815:-0.02999076:378.6299:-0.0002442871:-0.01179783:-2.882259E-06:0.9999304,217.1459:-0.02999553:403.6612:-0.0002895413:0.4104147:0.0001303127:0.9118989,223.6454:-0.02999651:397.3864:-0.0003000151:0.3035868:9.559223E-05:0.9528037
24.753,Terrain,110606,None,True,246.9285:-0.004999995:430.0796:0:0.4345912:0:0.9006279,231.8715:-0.02999511:409.2888:-0.000463133:0.3082932:0.0001500915:0.9512913,251.2907:-0.02856207:400.1183:-0.0003880906:-0.07222521:-2.810332E-05:0.9973883,239.7991:-0.02999631:378.4404:-0.0002391902:0.06854396:1.64337E-05:0.9976481,254.9674:0.0768199:386.4846:0.0009190164:-0.09104837:8.402397E-05:0.995846,235.2975:-0.02999571:392.968:-0.0003176532:0.1512731:4.861183E-05:0.988492,240.3721:-0.02999976:409.396:-0.0005693155:0.1528817:8.807328E-05:0.9882444,251.1621:-0.03000197:391.5016:-0.0003216299:-0.05462455:-1.759516E-05:0.9985069,245.6183:-0.0299992:407.6223:-0.0005554138:0.0291337:1.618813E-05:0.9995754,247.8149:-0.02999786:378.63:-0.0002428904:-0.008612838:-2.092053E-06:0.9999629,217.146:-0.02999628:403.6612:-0.0002863175:0.4101268:0.0001287531:0.9120284,223.6454:-0.02999482:397.3865:-0.000296585:0.304511:9.481634E-05:0.9525088
24.811,Terrain,110606,None,True,247.2548:-0.004999995:430.3908:0:0.4293895:0:0.9031194,231.8714:-0.02999711:409.2889:-0.0004550711:0.3097829:0.0001482669:0.9508072,251.2904:-0.02860093:400.1183:-0.0003855416:-0.06621481:-2.558472E-05:0.9978054,239.7991:-0.02999899:378.4405:-0.0002375599:0.07121132:1.696001E-05:0.9974613,254.9664:0.07682073:386.4839:0.0009142398:-0.08682135:7.967644E-05:0.9962235,235.2973:-0.02999991:392.968:-0.0003143761:0.1540208:4.90052E-05:0.9880676,240.3722:-0.02999917:409.3962:-0.0005586646:0.1577331:8.923699E-05:0.9874817,251.162:-0.02999806:391.5018:-0.0003193917:-0.05004606:-1.600435E-05:0.9987469,245.6184:-0.0299969:407.6226:-0.0005471779:0.03586829:1.963898E-05:0.9993564,247.8148:-0.03:378.63:-0.0002414777:-0.005408498:-1.306051E-06:0.9999853,217.1461:-0.02999622:403.661:-0.0002831385:0.4099394:0.0001272536:0.9121128,223.6453:-0.02999589:397.3866:-0.0002932619:0.3055129:9.409415E-05:0.9521879
24.864,Terrain,110606,None,True,247.5858:-0.004999995:430.6972:0:0.4258818:0:0.9047788,231.8714:-0.02999797:409.2889:-0.0004472609:0.3113394:0.0001465328:0.9502987,251.2908:-0.02877602:400.1193:-0.0003852533:-0.06025251:-2.325473E-05:0.9981831,239.7991:-0.02999678:378.4405:-0.0002359144:0.07389253:1.74801E-05:0.9972662,254.9658:0.07681832:386.4834:0.000909512:-0.08260157:7.538477E-05:0.9965823,235.2973:-0.0299952:392.9683:-0.0003110667:0.1567852:4.938139E-05:0.9876327,240.3723:-0.02999836:409.3966:-0.0005484022:0.1625395:9.033837E-05:0.9867019,251.1619:-0.02999926:391.502:-0.000317259:-0.04547753:-1.44431E-05:0.9989653,245.6186:-0.02999914:407.6228:-0.0005392618:0.04251193:2.29458E-05:0.9990959,247.8147:-0.02999812:378.6301:-0.0002400541:-0.002198082:-5.276598E-07:0.9999976,217.1461:-0.02999556:403.661:-0.0002800097:0.4098349:0.0001258088:0.9121597,223.6454:-0.02999443:397.3867:-0.0002899838:0.3065675:9.33968E-05:0.9518489
24.910,Terrain,110606,None,True,247.809:-0.004999995:430.8987:0:0.4247753:0:0.9052988,231.8717:-0.02999848:409.2887:-0.0004422005:0.3124075:0.0001454256:0.9499481,251.2907:-0.02885818:400.1201:-0.0003845117:-0.05629195:-2.167929E-05:0.9984143,239.7991:-0.0299972:378.4406:-0.0002348536:0.07568819:1.782678E-05:0.9971315,254.9656:0.07681936:386.4835:0.0009064444:-0.07979361:7.255987E-05:0.996811,235.2973:-0.02999985:392.9683:-0.0003089992:0.1586378:4.964766E-05:0.9873368,240.3725:-0.02999631:409.3965:-0.0005417305:0.1657189:9.103373E-05:0.9861729,251.1618:-0.02999872:391.5021:-0.0003158429:-0.04243728:-1.34156E-05:0.9990991,245.6186:-0.02999905:407.6231:-0.0005340725:0.04689789:2.507447E-05:0.9988996,247.8147:-0.02999508:378.6301:-0.0002391025:-5.429909E-05:-1.298305E-08:1,217.146:-0.02999583:403.6611:-0.0002779633:0.4098098:0.0001248802:0.9121709,223.6454:-0.02999419:397.3868:-0.0002878474:0.3073013:9.295368E-05:0.9516122
24.964,Terrain,110606,None,True,248.1538:-0.004999995:431.1888:0:0.4290741:0:0.9032693,231.8718:-0.02999493:409.2889:-0.0004347617:0.3142391:0.000143909:0.9493438,251.2911:-0.02893084:400.121:-0.000382705:-0.05029932:-1.92742E-05:0.9987341,239.7991:-0.02999425:378.4406:-0.0002332819:0.078461:1.836013E-05:0.9969172,254.9654:0.07681939:386.4829:0.0009020591:-0.07552919:6.832699E-05:0.9971432,235.2972:-0.03000009:392.9684:-0.0003059124:0.1615335:5.00727E-05:0.9868672,240.3727:-0.0299992:409.3967:-0.0005322592:0.1706351:9.21739E-05:0.9853342,251.1618:-0.03000847:391.5021:-0.0003139477:-0.037816:-1.188074E-05:0.9992847,245.6188:-0.02999669:407.6233:-0.0005265668:0.05355364:2.82401E-05:0.9985648,247.8146:-0.02999583:378.6302:-0.0002377836:0.003226266:7.67157E-07:0.9999948,217.1461:-0.02999431:403.6611:-0.000274909:0.4099409:0.0001235555:0.9121121,223.6455:-0.02999604:397.3869:-0.000284734:0.3085537:9.236237E-05:0.9512069
25.017,Terrain,110606,None,True,248.3958:-0.004999995:431.3649:0:0.4394816:0:0.8982516,231.8718:-0.02999657:409.2888:-0.0004300513:0.3157723:0.0001431211:0.9488349,251.2915:-0.02902162:400.1218:-0.0003823813:-0.04619181:-1.768176E-05:0.9989325,239.7991:-0.02999848:378.4407:-0.0002323619:0.08042685:1.874887E-05:0.9967605,254.9649:0.07682025:386.4829:0.0008995127:-0.0726018:6.547907E-05:0.9973606,235.2973:-0.02999887:392.9685:-0.0003039484:0.1636408:5.041799E-05:0.9865199,240.3729:-0.02999747:409.3969:-0.0005262551:0.1741858:9.308926E-05:0.9847127,251.1618:-0.02999908:391.5023:-0.0003126255:-0.03463082:-1.083298E-05:0.9994001,245.619:-0.02999654:407.6236:-0.0005219844:0.05818303:3.042217E-05:0.9983058,247.8146:-0.02999702:378.6303:-0.0002369896:0.005510427:1.305934E-06:0.9999848,217.146:-0.02999422:403.6611:-0.0002729039:0.4102589:0.0001227687:0.9119691,223.6456:-0.02999377:397.387:-0.0002826792:0.3096012:9.204006E-05:0.9508665
25.070,Terrain,110606,None,True,248.791:-0.004999995:431.5496:0:0.4827341:0:0.875767,231.8718:-0.02999502:409.2891:-0.0004235792:0.3192646:0.000142702:0.9476655,251.2913:-0.02913964:400.1224:-0.0003825461:-0.03968514:-1.519336E-05:0.9992122,239.7991:-0.02999476:378.4407:-0.0002311991:0.08376159:1.94339E-05:0.9964858,254.9648:0.07681993:386.4825:0.0008972735:-0.06801952:6.117381E-05:0.9976836,235.2972:-0.02999997:392.9685:-0.0003015099:0.1674347:5.120611E-05:0.9858831,240.3729:-0.02999777:409.3971:-0.0005187528:0.1805809:9.524265E-05:0.98356,251.1616:-0.03000134:391.5024:-0.0003114675:-0.02955871:-9.210602E-06:0.999563,245.6191:-0.02999648:407.6238:-0.0005167211:0.06585476:3.410258E-05:0.9978291,247.8146:-0.02999741:378.6303:-0.0002361341:0.009224286:2.178261E-06:0.9999574,217.146:-0.02999473:403.6611:-0.0002700236:0.4115988:0.0001219505:0.9113651,223.6455:-0.03000247:397.387:-0.0002800006:0.3119626:9.193795E-05:0.9500943
25.123,Terrain,110606,None,True,249.0458:-0.005000055:431.6364:0:0.4827341:0:0.875767,231.8716:-0.02999839:409.2893:-0.0004198925:0.3217953:0.0001427103:0.9468092,251.2918:-0.02922487:400.1225:-0.0003831354:-0.03556615:-1.363528E-05:0.9993672,239.7992:-0.0299989:378.4409:-0.0002306432:0.08594551:1.989636E-05:0.9962998,254.9646:0.07681939:386.4819:0.0008964021:-0.065121:5.849879E-05:0.997877,235.2972:-0.02999982:392.9687:-0.000300151:0.1699799:5.177308E-05:0.9854475,240.373:-0.02999866:409.3972:-0.0005146051:0.1848504:9.679302E-05:0.9827666,251.1615:-0.03001904:391.5025:-0.0003111533:-0.02632951:-8.195356E-06:0.9996533,245.6193:-0.02999976:407.6238:-0.0005140398:0.07081078:3.649116E-05:0.9974896,247.8145:-0.02999496:378.6304:-0.0002356947:0.0116123:2.737141E-06:0.9999326,217.1458:-0.02999598:403.6613:-0.0002683053:0.4127105:0.0001215688:0.9108622,223.6457:-0.02999625:397.3871:-0.0002783132:0.3136732:9.193947E-05:0.949531
25.176,Terrain,110606,None,True,249.1344:-0.005000055:431.6666:0:0.4827341:0:0.875767,231.8719:-0.0299989:409.2891:-0.0004186136:0.3226571:0.0001427009:0.9465159,251.2917:-0.02927634:400.1231:-0.0003836855:-0.03413682:-1.310544E-05:0.9994171,239.7992:-0.02999777:378.4409:-0.0002304258:0.08670181:2.005385E-05:0.9962343,254.9645:0.07681826:386.482:0.0008960852:-0.06411661:5.757242E-05:0.997942,235.2973:-0.03000003:392.9686:-0.0002996829:0.1708565:5.196691E-05:0.9852959,240.3731:-0.02999935:409.3974:-0.0005131814:0.1863184:9.731928E-05:0.9824893,251.1615:-0.02999923:391.5026:-0.0003107194:-0.02521199:-7.836346E-06:0.9996821,245.6193:-0.02999663:407.6241:-0.0005130185:0.07252201:3.730336E-05:0.9973667,247.8147:-0.02998909:378.6304:-0.0002354936:0.01243849:2.929413E-06:0.9999226,217.1459:-0.02999678:403.6613:-0.0002677175:0.4130923:0.0001214377:0.9106891,223.6457:-0.02999571:397.3871:-0.0002777485:0.3142636:9.194457E-05:0.9493357
25.227,Terrain,110606,None,True,249.1989:-0.005000055:431.6889:0:0.4827341:0:0.875767,231.872:-0.02999577:409.2892:-0.0004176255:0.323284:0.0001426729:0.9463019,251.2917:-0.0293228:400.1231:-0.0003842161:-0.0330949:-1.272256E-05:0.9994522,239.7992:-0.02999696:378.4409:-0.000230266:0.08725256:2.016822E-05:0.9961862,254.9641:0.07682046:386.4819:0.000895879:-0.06337947:5.689475E-05:0.9979891,235.2972:-0.03:392.9687:-0.0002993375:0.1714961:5.210719E-05:0.9851848,240.373:-0.02999732:409.3974:-0.000512083:0.1873833:9.768616E-05:0.9822868,251.1615:-0.03000006:391.5026:-0.000310589:-0.02439606:-7.579402E-06:0.9997023,245.6194:-0.02999946:407.6241:-0.0005123659:0.07376394:3.789737E-05:0.9972756,247.8146:-0.02999201:378.6304:-0.0002354133:0.01304194:3.070508E-06:0.9999149,217.1458:-0.02999809:403.6614:-0.0002672968:0.4133697:0.0001213451:0.9105633,223.6456:-0.02999905:397.3872:-0.0002773777:0.3146932:9.19611E-05:0.9491934
25.276,Terrain,110606,None,True,249.2053:-0.005000055:431.6901:0:0.4827341:0:0.875767,231.872:-0.02999607:409.2892:-0.0004175484:0.3233552:0.0001426816:0.9462776,251.2919:-0.02933329:400.1231:-0.0003843731:-0.03299718:-1.269014E-05:0.9994554,239.7993:-0.02999288:378.4408:-0.0002302174:0.08730716:2.017668E-05:0.9961814,254.9639:0.07682052:386.4819:0.0008958753:-0.0633061:5.682838E-05:0.9979938,235.2974:-0.03000003:392.9686:-0.0002993105:0.1715605:5.212267E-05:0.9851735,240.3732:-0.02999514:409.3974:-0.0005119538:0.1874907:9.771955E-05:0.9822662,251.1615:-0.02999449:391.5026:-0.0003105133:-0.02431674:-7.552906E-06:0.9997042,245.6197:-0.02999941:407.624:-0.0005123153:0.07388358:3.795542E-05:0.9972668,247.8147:-0.02999333:378.6304:-0.0002354194:0.01310055:3.084387E-06:0.9999142,217.1459:-0.03000024:403.6613:-0.0002672803:0.4134027:0.0001213493:0.9105483,223.6456:-0.0299983:397.3871:-0.000277334:0.3147407:9.196203E-05:0.9491777
25.329,Terrain,110606,None,True,249.2056:-0.005000055:431.6895:0:0.4827341:0:0.875767,231.8719:-0.02999374:409.2893:-0.0004175121:0.3233666:0.0001426748:0.9462737,251.2919:-0.02933213:400.1231:-0.0003843624:-0.03299252:-1.268799E-05:0.9994556,239.7993:-0.02999291:378.4408:-0.0002302199:0.08731133:2.017787E-05:0.9961811,254.9636:0.07682028:386.4818:0.0008958858:-0.06330044:5.682394E-05:0.9979941,235.2973:-0.03000003:392.9687:-0.0002993135:0.1715684:5.212566E-05:0.9851722,240.3732:-0.02999592:409.3974:-0.0005119778:0.1875023:9.773039E-05:0.982264,251.1614:-0.02999353:391.5026:-0.0003105064:-0.02431219:-7.55132E-06:0.9997044,245.6197:-0.02999938:407.624:-0.0005123263:0.07389037:3.795975E-05:0.9972662,247.8146:-0.02999386:378.6304:-0.0002354271:0.01310472:3.085471E-06:0.9999141,217.1457:-0.03000131:403.6615:-0.0002672917:0.4134123:0.0001213579:0.9105439,223.6455:-0.02999794:397.3872:-0.0002773311:0.3147494:9.196388E-05:0.9491748
25.383,Terrain,110606,None,True,249.205:-0.005000055:431.6897:0:0.4827341:0:0.875767,231.8719:-0.02999604:409.2893:-0.0004175552:0.3233574:0.0001426851:0.9462768,251.2918:-0.02932131:400.1231:-0.0003841888:-0.03300075:-1.268543E-05:0.9994553,239.7992:-0.02999437:378.4409:-0.0002302332:0.08730591:2.017777E-05:0.9961815,254.9635:0.07682025:386.4818:0.0008958799:-0.06330546:5.682809E-05:0.9979938,235.2971:-0.03000003:392.9688:-0.0002993143:0.1715623:5.212386E-05:0.9851732,240.3731:-0.02999696:409.3974:-0.000512002:0.1874901:9.772839E-05:0.9822664,251.1613:-0.02999482:391.5026:-0.0003105204:-0.02431887:-7.553739E-06:0.9997042,245.6198:-0.02999955:407.624:-0.0005123281:0.07387643:3.795268E-05:0.9972673,247.8145:-0.02999488:378.6304:-0.0002354357:0.01309978:3.084422E-06:0.9999142,217.1456:-0.0300009:403.6616:-0.0002672898:0.4134084:0.0001213556:0.9105457,223.6454:-0.02999708:397.3873:-0.0002773232:0.3147444:9.195962E-05:0.9491764
25.434,Terrain,110606,None,True,249.2047:-0.005000055:431.6898:0:0.4827341:0:0.875767,231.8719:-0.02999648:409.2893:-0.0004175642:0.3233514:0.0001426852:0.9462789,251.292:-0.02933195:400.1231:-0.0003843546:-0.03300757:-1.269353E-05:0.999455,239.7993:-0.02999273:378.4408:-0.0002302177:0.08730248:2.017562E-05:0.9961818,254.9635:0.07682002:386.4818:0.0008958733:-0.06330839:5.683032E-05:0.9979936,235.2973:-0.03000006:392.9687:-0.0002993144:0.1715571:5.212226E-05:0.9851742,240.3733:-0.02999535:409.3973:-0.000511969:0.1874807:9.771699E-05:0.9822682,251.1614:-0.02999377:391.5026:-0.0003105063:-0.02432315:-7.554728E-06:0.9997041,245.6199:-0.02999935:407.624:-0.000512322:0.07386885:3.794832E-05:0.9972678,247.8146:-0.02999383:378.6304:-0.0002354254:0.01309631:3.083468E-06:0.9999142,217.1458:-0.03000027:403.6614:-0.0002672846:0.4134029:0.0001213513:0.9105482,223.6456:-0.02999678:397.3872:-0.0002773207:0.3147385:9.195691E-05:0.9491784
25.485,Terrain,110606,None,True,249.2046:-0.005000055:431.6898:0:0.4827341:0:0.875767,231.8719:-0.02999625:409.2893:-0.0004175607:0.3233501:0.0001426834:0.9462793,251.2919:-0.02933162:400.1231:-0.000384349:-0.03300802:-1.269352E-05:0.999455,239.7993:-0.02999312:378.4408:-0.0002302212:0.08730188:2.017578E-05:0.9961819,254.9634:0.07682011:386.4818:0.0008958736:-0.06330884:5.683074E-05:0.9979936,235.2971:-0.03000003:392.9687:-0.0002993139:0.1715576:5.212234E-05:0.9851741,240.3732:-0.02999592:409.3974:-0.0005119808:0.1874801:9.771896E-05:0.9822683,251.1614:-0.02999389:391.5026:-0.0003105075:-0.02432389:-7.554987E-06:0.9997041,245.6199:-0.02999935:407.624:-0.0005123218:0.07386691:3.794729E-05:0.997268,247.8145:-0.02999422:378.6304:-0.000235429:0.01309615:3.083478E-06:0.9999142,217.1457:-0.03000104:403.6615:-0.000267293:0.4134034:0.0001213553:0.910548,223.6455:-0.02999714:397.3872:-0.000277325:0.3147386:9.195833E-05:0.9491783
25.538,Terrain,110606,None,True,249.2046:-0.005000055:431.6898:0:0.4827341:0:0.875767,231.8719:-0.02999616:409.2893:-0.0004175596:0.3233498:0.0001426828:0.9462795,251.292:-0.02933094:400.1231:-0.0003843384:-0.03300973:-1.269383E-05:0.999455,239.7993:-0.02999264:378.4408:-0.0002302169:0.08730133:2.017527E-05:0.996182,254.9635:0.07681996:386.4818:0.0008958719:-0.06330918:5.683094E-05:0.9979936,235.2973:-0.02999991:392.9687:-0.0002993126:0.1715555:5.212144E-05:0.9851744,240.3733:-0.0299952:409.3973:-0.000511966:0.1874776:9.771477E-05:0.9822688,251.1614:-0.0299938:391.5026:-0.0003105064:-0.02432465:-7.555194E-06:0.9997041,245.6199:-0.02999929:407.624:-0.0005123207:0.07386598:3.794673E-05:0.9972681,247.8146:-0.02999371:378.6304:-0.0002354242:0.01309529:3.083213E-06:0.9999142,217.1458:-0.03000045:403.6613:-0.0002672869:0.4134009:0.0001213517:0.910549,223.6456:-0.02999628:397.3871:-0.0002773156:0.3147367:9.195463E-05:0.949179
25.589,Terrain,110606,None,True,249.2046:-0.005000055:431.6898:0:0.4827341:0:0.875767,231.8719:-0.02999628:409.2893:-0.0004175612:0.3233501:0.0001426836:0.9462793,251.2919:-0.02933073:400.1231:-0.0003843349:-0.03300826:-1.269314E-05:0.999455,239.7993:-0.02999309:378.4408:-0.000230221:0.08730188:2.017576E-05:0.9961819,254.9634:0.07682014:386.4818:0.0008958739:-0.06330884:5.683077E-05:0.9979936,235.2972:-0.03000006:392.9687:-0.0002993144:0.1715569:5.212222E-05:0.9851742,240.3732:-0.02999601:409.3973:-0.0005119823:0.1874796:9.771894E-05:0.9822684,251.1614:-0.02999395:391.5026:-0.0003105083:-0.02432408:-7.555064E-06:0.9997041,245.6199:-0.02999938:407.624:-0.0005123225:0.07386661:3.794719E-05:0.997268,247.8145:-0.0299941:378.6304:-0.0002354278:0.01309601:3.08343E-06:0.9999142,217.1457:-0.03000057:403.6615:-0.000267288:0.4134029:0.0001213529:0.9105482,223.6455:-0.02999714:397.3872:-0.0002773251:0.3147383:9.195828E-05:0.9491785
25.638,Terrain,110606,None,True,249.2046:-0.005000055:431.6898:0:0.4827341:0:0.875767,231.8719:-0.02999616:409.2893:-0.0004175596:0.3233498:0.0001426828:0.9462795,251.2921:-0.02933088:400.1231:-0.0003843374:-0.03300997:-1.269389E-05:0.999455,239.7993:-0.02999264:378.4408:-0.0002302169:0.08730133:2.017527E-05:0.996182,254.9635:0.0768199:386.4818:0.0008958712:-0.06330918:5.683089E-05:0.9979936,235.2973:-0.03000012:392.9687:-0.0002993152:0.171555:5.212174E-05:0.9851745,240.3733:-0.02999523:409.3973:-0.0005119668:0.1874773:9.771477E-05:0.9822688,251.1614:-0.0299938:391.5026:-0.0003105064:-0.02432465:-7.555194E-06:0.9997041,245.6199:-0.02999929:407.624:-0.0005123207:0.07386598:3.794673E-05:0.9972681,247.8146:-0.0299935:378.6304:-0.0002354222:0.01309515:3.083153E-06:0.9999142,217.1458:-0.03000027:403.6613:-0.000267285:0.4134005:0.0001213507:0.9105493,223.6456:-0.02999637:397.3871:-0.0002773166:0.3147367:9.195496E-05:0.949179
25.686,Terrain,110606,None,True,249.2046:-0.005000055:431.6898:0:0.4827341:0:0.875767,231.8719:-0.02999628:409.2893:-0.0004175612:0.3233501:0.0001426836:0.9462793,251.292:-0.0293304:400.1231:-0.0003843297:-0.0330085:-1.269306E-05:0.999455,239.7993:-0.02999309:378.4408:-0.000230221:0.08730188:2.017576E-05:0.9961819,254.9634:0.07681996:386.4818:0.000895872:-0.06330884:5.683064E-05:0.9979936,235.2972:-0.02999997:392.9687:-0.0002993134:0.1715569:5.212204E-05:0.9851742,240.3732:-0.02999598:409.3973:-0.0005119817:0.1874793:9.771869E-05:0.9822685,251.1614:-0.02999395:391.5026:-0.0003105083:-0.02432408:-7.555064E-06:0.9997041,245.6199:-0.02999938:407.624:-0.0005123225:0.07386661:3.794719E-05:0.997268,247.8145:-0.02999413:378.6304:-0.0002354281:0.01309601:3.083433E-06:0.9999142,217.1457:-0.03000057:403.6615:-0.0002672881:0.4134029:0.0001213529:0.9105482,223.6455:-0.02999714:397.3872:-0.0002773251:0.3147383:9.195828E-05:0.9491785
25.737,Terrain,110606,None,True,249.2046:-0.005000055:431.6898:0:0.4827341:0:0.875767,231.8719:-0.02999616:409.2893:-0.0004175596:0.3233498:0.0001426828:0.9462795,251.2921:-0.0293299:400.1231:-0.0003843219:-0.03301021:-1.269347E-05:0.999455,239.7993:-0.02999264:378.4408:-0.0002302169:0.08730133:2.017527E-05:0.996182,254.9635:0.07681987:386.4818:0.0008958709:-0.06330918:5.683088E-05:0.9979936,235.2973:-0.03000009:392.9687:-0.0002993149:0.171555:5.212168E-05:0.9851745,240.3733:-0.02999505:409.3973:-0.0005119633:0.187477:9.771393E-05:0.9822689,251.1614:-0.0299938:391.5026:-0.0003105064:-0.02432465:-7.555194E-06:0.9997041,245.6199:-0.02999929:407.624:-0.0005123207:0.07386598:3.794673E-05:0.9972681,247.8146:-0.02999347:378.6304:-0.000235422:0.01309515:3.08315E-06:0.9999142,217.1458:-0.0300003:403.6613:-0.0002672854:0.4134005:0.0001213508:0.9105493,223.6456:-0.02999637:397.3871:-0.0002773166:0.3147367:9.195496E-05:0.949179
25.786,Terrain,110606,None,True,249.2046:-0.005000055:431.6898:0:0.4827341:0:0.875767,231.8719:-0.02999628:409.2893:-0.0004175612:0.3233501:0.0001426836:0.9462793,251.292:-0.02932993:400.1231:-0.0003843221:-0.0330085:-1.269281E-05:0.999455,239.7993:-0.02999309:378.4408:-0.000230221:0.08730188:2.017576E-05:0.9961819,254.9634:0.07681996:386.4818:0.000895872:-0.06330884:5.683064E-05:0.9979936,235.2972:-0.02999994:392.9687:-0.000299313:0.1715569:5.212197E-05:0.9851742,240.3732:-0.02999577:409.3973:-0.0005119775:0.1874793:9.771787E-05:0.9822685,251.1614:-0.02999395:391.5026:-0.0003105083:-0.02432408:-7.555064E-06:0.9997041,245.6199:-0.02999938:407.624:-0.0005123225:0.07386661:3.794719E-05:0.997268,247.8145:-0.02999413:378.6304:-0.0002354281:0.01309601:3.083433E-06:0.9999142,217.1457:-0.03000051:403.6615:-0.0002672875:0.4134029:0.0001213526:0.9105482,223.6455:-0.02999714:397.3872:-0.0002773251:0.3147383:9.195828E-05:0.9491785
25.837,Terrain,110606,None,True,249.2046:-0.005000055:431.6898:0:0.4827341:0:0.875767,231.8719:-0.02999616:409.2893:-0.0004175596:0.3233498:0.0001426828:0.9462795,251.2921:-0.02932987:400.1231:-0.0003843214:-0.03301021:-1.269345E-05:0.999455,239.7993:-0.02999264:378.4408:-0.0002302169:0.08730133:2.017527E-05:0.996182,254.9635:0.07681987:386.4818:0.0008958709:-0.06330918:5.683088E-05:0.9979936,235.2973:-0.03000006:392.9687:-0.0002993145:0.171555:5.212161E-05:0.9851745,240.3733:-0.02999517:409.3973:-0.0005119657:0.187477:9.771439E-05:0.9822689,251.1614:-0.0299938:391.5026:-0.0003105064:-0.02432465:-7.555194E-06:0.9997041,245.6199:-0.02999929:407.624:-0.0005123207:0.07386598:3.794673E-05:0.9972681,247.8146:-0.02999347:378.6304:-0.000235422:0.01309515:3.08315E-06:0.9999142,217.1458:-0.0300003:403.6613:-0.0002672854:0.4134005:0.0001213508:0.9105493,223.6456:-0.02999637:397.3871:-0.0002773166:0.3147367:9.195496E-05:0.949179
25.886,Terrain,110606,None,True,249.2046:-0.005000055:431.6898:0:0.4827341:0:0.875767,231.8719:-0.02999628:409.2893:-0.0004175612:0.3233501:0.0001426836:0.9462793,251.292:-0.02932993:400.1231:-0.0003843221:-0.0330085:-1.269281E-05:0.999455,239.7993:-0.02999309:378.4408:-0.000230221:0.08730188:2.017576E-05:0.9961819,254.9634:0.07681996:386.4818:0.000895872:-0.06330884:5.683064E-05:0.9979936,235.2972:-0.03:392.9687:-0.0002993137:0.1715569:5.212209E-05:0.9851742,240.3732:-0.02999589:409.3973:-0.0005119799:0.1874793:9.771834E-05:0.9822685,251.1614:-0.02999395:391.5026:-0.0003105083:-0.02432408:-7.555064E-06:0.9997041,245.6199:-0.02999938:407.624:-0.0005123225:0.07386661:3.794719E-05:0.997268,247.8145:-0.02999413:378.6304:-0.0002354281:0.01309601:3.083433E-06:0.9999142,217.1457:-0.03000051:403.6615:-0.0002672875:0.4134029:0.0001213526:0.9105482,223.6455:-0.02999714:397.3872:-0.0002773251:0.3147383:9.195828E-05:0.9491785
