Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf,Wolf
7.963,Terrain,110606,None,True,241.504:-0.004999936:418.5688:0:0.9193285:0:-0.3934911,240.6243:-0.02463487:419.273:-0.005323662:0.8808291:0.009907518:0.4733008,251.3456:-0.02686083:400.0177:-0.0005050957:-0.2414695:-0.0001256845:0.9704083,239.8029:-0.02999929:378.4355:-0.0003111047:0.02117842:6.590187E-06:0.9997757,254.9651:0.07681552:386.5225:0.001153716:-0.1975281:0.0002324718:0.9802966,235.2994:-0.02999136:392.9614:-0.0004709047:0.1185786:5.623596E-05:0.9929446,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2181:-0.02999943:391.4636:-0.0004277091:-0.1712144:-7.43275E-05:0.9852337,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8236:-0.02999777:378.625:-0.0003081174:-0.07837529:-2.42233E-05:0.9969239,217.1564:-0.03000021:403.6785:-0.0003820461:0.4890118:0.0002141809:0.8722771,223.648:-0.02999839:397.3827:-0.000423744:0.343043:0.0001547529:0.9393196
8.009,Terrain,110606,None,True,241.5041:-0.004999995:418.5506:0:0.9178741:0:-0.3968717,240.6237:-0.02388403:419.2733:-0.005323662:0.8808291:0.009907518:0.4733008,251.3455:-0.02686676:400.0176:-0.0005055922:-0.2416612:-0.000125914:0.9703606,239.8029:-0.02999914:378.4355:-0.0003112426:0.02118933:6.596503E-06:0.9997755,254.965:0.07681572:386.5225:0.001154257:-0.197624:0.0002326981:0.9802772,235.2994:-0.02999464:392.9614:-0.0004712759:0.1186606:5.631978E-05:0.9929348,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2178:-0.030009:391.4635:-0.000428119:-0.1713126:-7.44427E-05:0.9852166,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8234:-0.02999529:378.6249:-0.0003082221:-0.07840589:-2.424105E-05:0.9969215,217.1565:-0.02999926:403.6782:-0.0003820991:0.4892445:0.0002143446:0.8721465,223.6484:-0.02999601:397.3823:-0.0004238824:0.3432341:0.0001549012:0.9392498
8.072,Terrain,110606,None,True,241.504:-0.005000055:418.516:0:0.9208688:0:-0.3898728,240.6236:-0.02379629:419.2733:-0.005323662:0.8808291:0.009907518:0.4733008,251.3455:-0.0268684:400.0176:-0.0005063159:-0.2420389:-0.0001263036:0.9702664,239.8029:-0.02999917:378.4355:-0.0003115104:0.02120627:6.60746E-06:0.9997751,254.965:0.07681516:386.5225:0.001155263:-0.1978154:0.000233136:0.9802386,235.2994:-0.02999857:392.9614:-0.0004719435:0.1188128:5.647297E-05:0.9929166,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2178:-0.03000855:391.4634:-0.0004285796:-0.1715136:-7.461286E-05:0.9851817,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8233:-0.02999532:378.6249:-0.0003084808:-0.07847322:-2.428237E-05:0.9969162,217.1565:-0.02999905:403.6782:-0.0003822267:0.4896949:0.0002146758:0.8718938,223.6484:-0.02999991:397.3823:-0.0004242917:0.3436112:0.0001552439:0.9391119
8.140,Terrain,110606,None,True,241.5036:-0.005000114:418.4685:0:0.9294797:0:-0.3688733,240.6236:-0.02379629:419.2733:-0.005323662:0.8808291:0.009907518:0.4733008,251.3455:-0.02687529:400.0175:-0.0005074152:-0.2425641:-0.0001268696:0.9701353,239.8029:-0.02999911:378.4355:-0.000311878:0.02122589:6.62138E-06:0.9997747,254.9651:0.07681423:386.5226:0.001156641:-0.1980827:0.0002337423:0.9801846,235.2994:-0.02999392:392.9614:-0.0004726748:0.119017:5.665906E-05:0.9928921,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2177:-0.03001347:391.4634:-0.0004293068:-0.1717957:-7.486613E-05:0.9851325,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8233:-0.02999553:378.6249:-0.0003088384:-0.07857004:-2.43407E-05:0.9969085,217.1566:-0.03000087:403.6782:-0.0003824383:0.4903114:0.0002151506:0.8715472,223.6483:-0.03000429:397.3824:-0.000424841:0.3441275:0.0001557098:0.9389228
8.204,Terrain,110606,None,True,241.5036:-0.005000114:418.3656:0:0.9466417:0:-0.3222882,240.6236:-0.02379629:419.2733:-0.005323662:0.8808291:0.009907518:0.4733008,251.3455:-0.02686805:400.0176:-0.0005093109:-0.2436926:-0.0001279734:0.9698524,239.8029:-0.02999914:378.4355:-0.00031268:0.02128126:6.655734E-06:0.9997735,254.9653:0.07681355:386.5227:0.001159667:-0.1986526:0.0002350557:0.9800693,235.2993:-0.02999914:392.9615:-0.0004745536:0.1194809:5.710923E-05:0.9928364,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.218:-0.03001046:391.4636:-0.0004306629:-0.1723987:-7.53743E-05:0.9850272,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8234:-0.02999771:378.6249:-0.0003096405:-0.0787701:-2.446644E-05:0.9968928,217.1564:-0.03000066:403.6784:-0.000382816:0.4916632:0.0002161457:0.8707854,223.6478:-0.0300065:397.3828:-0.0004258971:0.3452727:0.0001566865:0.9385023
8.271,Terrain,110606,None,True,241.5035:-0.004999995:418.2583:0:0.9570332:0:-0.2899786,240.6236:-0.02379629:419.2733:-0.005323662:0.8808291:0.009907518:0.4733008,251.3451:-0.0268766:400.0174:-0.0005116797:-0.2448705:-0.0001292296:0.9695557,239.8029:-0.02999917:378.4355:-0.0003135233:0.02133724:6.691244E-06:0.9997723,254.9656:0.07681504:386.5228:0.001162866:-0.1992525:0.0002364454:0.9799475,235.2993:-0.03000018:392.9615:-0.0004764482:0.1199647:5.757276E-05:0.9927781,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2179:-0.03001001:391.4636:-0.0004321339:-0.1730295:-7.591701E-05:0.9849166,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8233:-0.02999842:378.6249:-0.0003104636:-0.07898026:-2.459734E-05:0.9968762,217.1566:-0.02999535:403.6785:-0.0003831353:0.4930725:0.0002171449:0.8699881,223.6479:-0.02999249:397.383:-0.000426731:0.3464606:0.000157607:0.9380644
8.338,Terrain,110606,None,True,241.5013:-0.005000114:418.1358:0:0.9648443:0:-0.2628221,240.6236:-0.02379629:419.2733:-0.005323662:0.8808291:0.009907518:0.4733008,251.3438:-0.02693143:400.019:-0.0005154736:-0.2462755:-0.0001309828:0.9691997,239.8029:-0.02999884:378.4355:-0.0003144838:0.02137441:6.723441E-06:0.9997715,254.9661:0.07681757:386.5224:0.001166495:-0.1999686:0.0002380712:0.9798016,235.2994:-0.03000036:392.9614:-0.0004786152:0.1204792:5.808629E-05:0.9927158,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2179:-0.03001019:391.4635:-0.0004338158:-0.1737907:-7.655818E-05:0.9847825,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8234:-0.02999794:378.6251:-0.0003113864:-0.07924936:-2.475503E-05:0.9968548,217.1566:-0.03000051:403.6786:-0.0003836878:0.4946688:0.0002183897:0.8690814,223.6478:-0.02999648:397.3831:-0.0004280443:0.3477969:0.0001587855:0.9375698
8.404,Terrain,110606,None,True,241.46:-0.004999936:417.8995:0:0.9723944:0:-0.2333434,240.6236:-0.02379629:419.2733:-0.005323662:0.8808291:0.009907518:0.4733008,251.3434:-0.02694452:400.0189:-0.000520032:-0.2498011:-0.0001341578:0.9682971,239.8029:-0.02999914:378.4355:-0.0003163855:0.02098049:6.639385E-06:0.9997798,254.9662:0.07682085:386.5224:0.001172941:-0.2018413:0.0002417232:0.9794176,235.2994:-0.02999926:392.9617:-0.000483041:0.1207983:5.878098E-05:0.992677,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2179:-0.0299972:391.4638:-0.0004366276:-0.1758821:-7.801105E-05:0.9844112,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8234:-0.02999645:378.6251:-0.0003131194:-0.08022788:-2.520214E-05:0.9967765,217.1564:-0.03000048:403.6788:-0.0003850964:0.4974799:0.0002208451:0.8674754,223.6474:-0.03000501:397.3836:-0.0004310713:0.3499259:0.0001610233:0.9367773
8.469,Terrain,110606,None,True,241.3886:-0.004999936:417.6001:0:0.9765192:0:-0.2154307,240.6236:-0.02379629:419.2733:-0.005323662:0.8808291:0.009907518:0.4733008,251.3424:-0.02700448:400.0208:-0.0005266489:-0.2547661:-0.0001387507:0.9670026,239.803:-0.02999687:378.4355:-0.0003188002:0.02023134:6.451079E-06:0.9997953,254.9666:0.07681361:386.5227:0.001180692:-0.204504:0.0002466697:0.978865,235.2994:-0.0299938:392.9617:-0.0004887898:0.1208481:5.950542E-05:0.9926709,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.218:-0.03000426:391.4639:-0.0004405073:-0.1788915:-8.009504E-05:0.9838687,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8235:-0.02999756:378.6251:-0.0003153459:-0.08172139:-2.585699E-05:0.9966552,217.1565:-0.02999568:403.679:-0.000387056:0.50093:0.0002240216:0.8654878,223.6474:-0.02999556:397.3838:-0.000434845:0.3524075:0.0001637476:0.9358466
8.535,Terrain,110606,None,True,241.2967:-0.004999995:417.2337:0:0.9796965:0:-0.2004865,240.6236:-0.02379629:419.2733:-0.0006944183:0.9873173:0.004320194:0.1586992,251.3408:-0.02711281:400.0221:-0.0005355796:-0.2610645:-0.0001448438:0.9653212,239.803:-0.02999765:378.4355:-0.0003218521:0.01923912:6.193299E-06:0.9998149,254.967:0.07681519:386.5222:0.001190307:-0.207867:0.0002529509:0.9781563,235.2994:-0.02999493:392.9617:-0.0004961984:0.1208213:6.039376E-05:0.9926742,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2179:-0.02980727:391.4642:-0.0004416282:-0.1827221:-8.2077E-05:0.9831645,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8234:-0.02999339:378.6251:-0.0003180301:-0.08363449:-2.66918E-05:0.9964964,217.1567:-0.02999568:403.6792:-0.00038959:0.5051759:0.0002280507:0.8630163,223.6473:-0.02999508:397.3842:-0.0004397898:0.3554513:0.0001672459:0.9346947
8.598,Terrain,110606,None,True,241.1943:-0.004999995:416.8329:0:0.9821628:0:-0.1880324,240.6226:-0.02641678:419.4192:-0.0004388826:0.9940819:0.004018887:0.1085587,251.3389:-0.02700859:400.0254:-0.0005399982:-0.2681983:-0.0001503343:0.9633636,239.803:-0.02999309:378.4355:-0.0003251864:0.01810856:5.889623E-06:0.999836,254.9678:0.0768171:386.5219:0.001200884:-0.2116432:0.0002600499:0.9773462,235.2994:-0.02999794:392.9617:-0.0005046104:0.1207547:6.138327E-05:0.9926823,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2176:-0.02965343:391.464:-0.0004439308:-0.1870299:-8.451978E-05:0.9823541,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8234:-0.02999768:378.6252:-0.0003211253:-0.08579067:-2.765151E-05:0.9963132,217.1567:-0.02999449:403.6795:-0.000392345:0.5098851:0.0002325517:0.8602424,223.6473:-0.03000209:397.3842:-0.0004454564:0.3588341:0.00017125:0.9334012
8.664,Terrain,110606,None,True,241.05:-0.005000055:416.2729:0:0.9846383:0:-0.1746068,240.6473:-0.02771056:419.4351:-0.0002253991:0.9979897:0.003554936:0.0632771,251.3376:-0.02734104:400.0272:-0.0005579273:-0.2785234:-0.0001617983:0.9604293,239.8029:-0.02999622:378.4356:-0.0003300869:0.01647267:5.438149E-06:0.9998643,254.9686:0.0768162:386.5224:0.001215778:-0.217056:0.0002703371:0.9761584,235.2994:-0.02999997:392.9617:-0.0005168118:0.1206337:6.280359E-05:0.9926969,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2173:-0.02950436:391.4644:-0.000448365:-0.1932531:-8.831271E-05:0.9811488,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8235:-0.02999428:378.6253:-0.0003254105:-0.08889044:-2.904085E-05:0.9960414,217.1568:-0.02999562:403.6797:-0.0003962054:0.5165933:0.0002390442:0.8562308,223.6473:-0.02999559:397.3846:-0.0004532889:0.3637044:0.000176984:0.9315143
8.730,Terrain,110606,None,True,240.9293:-0.005000114:415.8468:0:0.9849067:0:-0.1730858,240.6569:-0.02749968:419.4389:-0.0001181557:0.9992791:0.003120534:0.03783664,251.3365:-0.02747929:400.0286:-0.0005686464:-0.2868748:-0.0001702879:0.9579679,239.8028:-0.02999896:378.4357:-0.0003339207:0.01505092:5.026384E-06:0.9998867,254.969:0.07681742:386.5219:0.001227016:-0.2214071:0.0002785842:0.9751807,235.2994:-0.02999765:392.9617:-0.000526488:0.1203161:6.38085E-05:0.9927355,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2172:-0.02934012:391.465:-0.0004507452:-0.1983179:-9.120234E-05:0.9801376,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8235:-0.02999756:378.6253:-0.0003287938:-0.0914445:-3.019289E-05:0.9958102,217.1571:-0.02999565:403.6797:-0.000399253:0.5217214:0.0002441625:0.8531158,223.6472:-0.03000164:397.3848:-0.0004597532:0.367389:0.0001816087:0.9300672
8.791,Terrain,110606,None,True,240.7579:-0.004999995:415.4386:0:0.9814712:0:-0.1916099,240.6611:-0.02763322:419.4407:-3.419023E-05:0.9999229:0.002826597:0.01209497,251.3355:-0.02758276:400.0302:-0.0005770229:-0.2962831:-0.0001789992:0.9551,239.8029:-0.02999726:378.4357:-0.0003376341:0.01290183:4.356459E-06:0.9999167,254.9699:0.076821:386.5217:0.001236722:-0.2264219:0.0002874874:0.9740285,235.2995:-0.02999881:392.9622:-0.0005365763:0.1188369:6.422013E-05:0.9929137,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2168:-0.02920485:391.4656:-0.0004529619:-0.2042453:-9.450761E-05:0.9789196,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8235:-0.02999818:378.6255:-0.0003319446:-0.09467057:-3.156717E-05:0.9955086,217.1569:-0.03000066:403.6802:-0.0004030922:0.5263392:0.0002495232:0.8502746,223.6474:-0.02999535:397.3849:-0.0004667337:0.3702635:0.0001860367:0.9289266
8.835,Terrain,110606,None,True,240.6162:-0.004999995:415.1792:0:0.9782702:0:-0.2073341,240.6625:-0.02780649:419.4458:1.448887E-05:0.9999818:0.002672452:-0.005421464,251.3339:-0.02775019:400.0326:-0.0005842154:-0.3030604:-0.00018579:0.9529712,239.8027:-0.02999473:378.4357:-0.0003400206:0.01106847:3.763739E-06:0.9999387,254.9702:0.07681632:386.5212:0.001242066:-0.2300915:0.0002936684:0.9731682,235.2996:-0.02999905:392.9624:-0.0005433974:0.1171743:6.41139E-05:0.9931113,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2161:-0.02893132:391.4671:-0.0004505479:-0.2086446:-9.611985E-05:0.9779915,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8233:-0.02999556:378.6254:-0.0003338558:-0.09717941:-3.259821E-05:0.9952669,217.157:-0.02999479:403.6803:-0.0004059164:0.529086:0.0002530907:0.8485681,223.6476:-0.03000265:397.3847:-0.0004720044:0.3716834:0.0001889744:0.9283594
8.901,Terrain,110606,None,True,240.2598:-0.004999995:414.7107:0:0.9678618:0:-0.2514828,240.6544:-0.0280714:419.4396:0.0001011732:0.9991306:0.00242882:-0.04161908,251.3326:-0.02791458:400.0338:-0.0005909204:-0.3175725:-0.0001979049:0.9482338,239.8027:-0.02999726:378.4359:-0.0003445201:0.006300039:2.170533E-06:0.9999801,254.9712:0.076821:386.521:0.001249562:-0.2381845:0.000306446:0.9712191,235.2996:-0.03000024:392.9624:-0.0005568565:0.1118841:6.269703E-05:0.9937211,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2152:-0.02869618:391.4688:-0.0004499761:-0.2184641:-0.0001007369:0.9758449,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8233:-0.02999181:378.6256:-0.0003371186:-0.1031224:-3.495083E-05:0.9946686,217.1572:-0.02999499:403.6804:-0.0004129098:0.533452:0.0002604157:0.8458302,223.6477:-0.02999419:397.385:-0.0004830843:0.3729509:0.0001941763:0.927851
8.968,Terrain,110606,None,True,239.9386:-0.004999995:414.4074:0:0.9569308:0:-0.2903163,240.6261:-0.02839029:419.4258:0.0001570495:0.9976813:0.002303522:-0.06801991,251.3313:-0.02806589:400.0348:-0.0005938488:-0.3288907:-0.000206817:0.9443678,239.8026:-0.02999893:378.4361:-0.0003474811:0.001890619:6.569557E-07:0.9999982,254.9719:0.07682109:386.5207:0.001252078:-0.2447024:0.0003159933:0.9695974,235.2998:-0.02999994:392.9626:-0.0005664866:0.1063148:6.056923E-05:0.9943324,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2142:-0.0284487:391.4708:-0.0004468109:-0.2264707:-0.0001038888:0.9740179,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8234:-0.03000149:378.6258:-0.000339173:-0.1082339:-3.692696E-05:0.9941254,217.1572:-0.03000036:403.6805:-0.0004191763:0.5357231:0.0002659452:0.8443936,223.6477:-0.02999613:397.3849:-0.0004922606:0.3725179:0.000197598:0.9280249
9.033,Terrain,110606,None,True,239.5812:-0.005000174:414.1459:0:0.9440565:0:-0.3297836,240.5795:-0.02882051:419.3857:0.0002098655:0.9955707:0.002222955:-0.09399019,251.3301:-0.02822015:400.0357:-0.000594585:-0.3402373:-0.0002151351:0.9403394,239.8024:-0.02999744:378.4361:-0.0003499977:-0.003097883:-1.084257E-06:0.9999952,254.9726:0.07682121:386.5204:0.001252109:-0.2514294:0.0003252663:0.9678748,235.3:-0.02999949:392.9629:-0.0005755119:0.09954483:5.757522E-05:0.995033,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.213:-0.02819723:391.473:-0.0004424322:-0.2347951:-0.0001068684:0.9720448,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8234:-0.03000039:378.626:-0.0003405847:-0.1137583:-3.899751E-05:0.9935084,217.1575:-0.02999485:403.6804:-0.0004259847:0.5371575:0.0002712814:0.8434818,223.6478:-0.02999562:397.3849:-0.0005018624:0.3709616:0.0002004761:0.9286481
9.096,Terrain,110606,None,True,239.2033:-0.004999995:413.9095:0:0.9323877:0:-0.3614597,240.5135:-0.02935374:419.2719:0.0002636635:0.9928282:0.002190034:-0.119529,251.3286:-0.0284273:400.0375:-0.000595207:-0.3514849:-0.0002234649:0.9361933,239.8024:-0.0299938:378.4363:-0.0003522291:-0.008442735:-2.973884E-06:0.9999643,254.9739:0.0768173:386.5206:0.001250468:-0.2582577:0.0003342835:0.9660752,235.2998:-0.03000003:392.9632:-0.0005841777:0.09199271:5.396895E-05:0.9957595,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2116:-0.02786288:391.4755:-0.0004357529:-0.2432681:-0.0001092879:0.969959,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8233:-0.02999425:378.6261:-0.0003416077:-0.1195203:-4.112385E-05:0.9928317,217.1575:-0.02999613:403.6804:-0.0004334536:0.5381027:0.0002767213:0.8428791,223.6479:-0.02999821:397.3847:-0.0005119583:0.3686857:0.0002030562:0.929554
9.162,Terrain,110606,None,True,238.691:-0.005000055:413.6008:0:0.9203673:0:-0.3910551,240.3694:-0.0299952:418.8487:0.0003496814:0.9880429:0.002241142:-0.1541625,251.3275:-0.02860731:400.0383:-0.0005925001:-0.3663042:-0.0002332471:0.930495,239.8023:-0.02999446:378.4365:-0.0003551725:-0.01579622:-5.611084E-06:0.9998752,254.9746:0.07682112:386.5195:0.0012475:-0.2673891:0.0003461728:0.9635878,235.2999:-0.02999866:392.9637:-0.0005956761:0.08134259:4.861494E-05:0.996686,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.21:-0.02760798:391.4783:-0.0004300435:-0.2546465:-0.0001132422:0.9670341,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8233:-0.02999583:378.6263:-0.0003429349:-0.1273593:-4.403455E-05:0.9918566,217.1574:-0.03000015:403.6806:-0.0004440078:0.5392491:0.0002843103:0.8421462,223.6483:-0.02999571:397.3847:-0.0005259848:0.3652841:0.0002063967:0.9308959
9.225,Terrain,110606,None,True,238.3105:-0.004999995:413.3608:0:0.9147871:0:-0.4039363,240.2536:-0.02999994:418.5041:0.0004083731:0.9837328:0.002236513:-0.1796234,251.3265:-0.0287666:400.0389:-0.0005908709:-0.3773132:-0.0002407374:0.9260855,239.8023:-0.02999899:378.4366:-0.0003574963:-0.02134363:-7.632009E-06:0.9997721,254.9754:0.07682118:386.5193:0.001245232:-0.2742493:0.0003551201:0.9616578,235.2999:-0.03000015:392.964:-0.0006046495:0.07320634:4.438328E-05:0.9973167,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2088:-0.02736163:391.4798:-0.0004246758:-0.2631842:-0.0001158523:0.9647455,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8234:-0.02999884:378.6265:-0.0003439812:-0.1332629:-4.625248E-05:0.9910807,217.1576:-0.03000113:403.6804:-0.0004521732:0.540308:0.0002903415:0.8414671,223.6485:-0.03000093:397.3846:-0.0005371968:0.3627931:0.0002091401:0.9318696
9.284,Terrain,110606,None,True,237.9381:-0.004999995:413.1078:0:0.9112747:0:-0.4117991,240.1176:-0.03000015:418.1503:0.0004609565:0.9792635:0.002228267:-0.202578,251.3259:-0.02888852:400.0397:-0.0005883551:-0.3882583:-0.0002478798:0.9215504,239.8023:-0.0299989:378.4368:-0.0003598666:-0.02685569:-9.667952E-06:0.9996393,254.9763:0.07682112:386.5192:0.001243246:-0.2811038:0.0003641657:0.9596765,235.2999:-0.02999619:392.9643:-0.0006138964:0.06506748:4.002952E-05:0.9978807,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2077:-0.02719223:391.4814:-0.0004208696:-0.2717156:-0.0001188274:0.9623775,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8234:-0.029998:378.6267:-0.0003450621:-0.1391465:-4.848586E-05:0.9902717,217.1574:-0.03000054:403.6808:-0.0004604655:0.5417007:0.000296744:0.8405713,223.6494:-0.02999523:397.3842:-0.0005486753:0.3605072:0.0002120612:0.9327562
9.331,Terrain,110606,None,True,237.727:-0.005000055:412.907:0:0.9214075:0:-0.3885978,239.9965:-0.03000918:417.8737:0.0004870053:0.9771205:0.002237522:-0.2126741,251.325:-0.02908999:400.0399:-0.0005909685:-0.3954003:-0.0002544005:0.9185087,239.8023:-0.02999568:378.437:-0.0003617507:-0.03006278:-1.088015E-05:0.999548,254.9767:0.07681495:386.5188:0.001243584:-0.2854563:0.0003704008:0.9583909,235.2999:-0.02999935:392.9646:-0.0006210544:0.06051651:3.765306E-05:0.998167,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2062:-0.02681619:391.4829:-0.0004140715:-0.2771166:-0.0001194232:0.9608362,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8233:-0.02999616:378.6268:-0.0003461514:-0.1427236:-4.991498E-05:0.9897625,217.1576:-0.02999559:403.6808:-0.0004653563:0.5434809:0.0003012936:0.8394214,223.6491:-0.03000161:397.3845:-0.0005565294:0.3600449:0.0002147798:0.9329348
9.428,Terrain,110606,None,True,237.3308:-0.005000174:412.3023:0:0.9421021:0:-0.335326,239.7303:-0.03000286:417.3106:0.0004987142:0.9751482:0.002195157:-0.2215423,251.3238:-0.02927557:400.041:-0.0005941838:-0.4128954:-0.0002693693:0.9107782,239.8023:-0.02999887:378.4372:-0.0003678686:-0.03641675:-1.340547E-05:0.9993367,254.979:0.07681751:386.5181:0.001250749:-0.295623:0.0003870498:0.9553038,235.2997:-0.02999657:392.965:-0.0006419092:0.052303:3.36198E-05:0.9986311,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2037:-0.0266875:391.4866:-0.0004148955:-0.2897159:-0.000125588:0.9571126,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8234:-0.02999794:378.6271:-0.0003503237:-0.1504505:-5.331321E-05:0.9886175,217.1577:-0.02999425:403.6812:-0.0004754069:0.5509187:0.0003138312:0.8345587,223.6498:-0.03000218:397.3839:-0.0005755484:0.3626225:0.0002239497:0.9319359
9.485,Terrain,110606,None,True,237.2318:-0.005000055:411.8934:0:0.963342:0:-0.2682765,239.5645:-0.03001004:416.9668:0.0004788363:0.9768699:0.002187611:-0.2138227,251.3233:-0.02947778:400.0414:-0.0006025678:-0.4220952:-0.0002805589:0.9065513,239.8022:-0.02999708:378.4372:-0.0003722068:-0.03832997:-1.427717E-05:0.9992651,254.9795:0.07681647:386.5177:0.001260021:-0.3004463:0.0003969065:0.9537978,235.2995:-0.02999666:392.9653:-0.0006560413:0.0508442:3.33991E-05:0.9987064,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2021:-0.02639589:391.4884:-0.0004132583:-0.2956878:-0.0001279152:0.9552846,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8233:-0.02999783:378.6272:-0.0003537716:-0.1535099:-5.495885E-05:0.9881471,217.1579:-0.02999875:403.6815:-0.0004784802:0.5573915:0.0003212297:0.8302496,223.6491:-0.02999642:397.3845:-0.000584872:0.3674072:0.0002310455:0.93006
9.551,Terrain,110606,None,True,237.2196:-0.005000055:411.4668:0:0.9774152:0:-0.2113281,239.3686:-0.03000158:416.546:0.0004505919:0.9800385:0.002221372:-0.1987949,251.3229:-0.02958396:400.0418:-0.0006112839:-0.4304269:-0.0002914976:0.9026252,239.8022:-0.02999893:378.4374:-0.0003769947:-0.03900564:-1.471612E-05:0.9992389,254.9799:0.07682145:386.5172:0.001272446:-0.3044072:0.0004066405:0.9525411,235.2995:-0.02999535:392.9653:-0.000670987:0.05168239:3.472462E-05:0.9986634,241.5704:-0.02941623:421.0117:-0.00419022:0.7642263:0.00496542:0.6449155,251.2006:-0.02635729:391.4904:-0.0004176999:-0.3006006:-0.0001316496:0.95375,245.6281:-0.02999431:407.6118:-0.000822546:-0.143399:-0.0001191841:0.9896646,247.8235:-0.0299972:378.6273:-0.0003577745:-0.1555326:-5.63311E-05:0.9878307,217.1581:-0.0299941:403.6815:-0.0004792044:0.5648969:0.0003280584:0.8251613,223.6492:-0.02999523:397.3847:-0.000592641:0.3741197:0.0002390806:0.9273802
