Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
48.485,Terrain,11490,None,True,256.9743:-0.005000174:413.8672:0:-0.6564612:0:0.7543598,239.2005:0.1115839:405.2343:0.002500504:0.5306121:-0.001565341:0.8476096,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001192564:0.6669496:-0.00106748:0.7451011,223.476:0.1115839:398.3164:0.001330449:0.5380205:-0.000849191:0.8429303,238.6374:0.1115837:393.9487:0.002005772:0.3635159:-0.0007826764:0.9315855
48.526,Terrain,11490,None,True,256.7774:-0.005000055:413.9459:0:-0.6458043:0:0.763503,239.2005:0.1115839:405.2343:0.002524904:0.5272188:-0.001566598:0.8497244,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001200195:0.6659209:-0.001071331:0.7460207,223.476:0.1115839:398.3164:0.001337484:0.5362509:-0.0008497373:0.8440571,238.6374:0.1115837:393.9487:0.00201419:0.3600935:-0.0007774532:0.9329137
48.594,Terrain,11490,None,True,256.4258:-0.004999995:414.0718:0:-0.6388421:0:0.7693379,239.2005:0.1115839:405.2343:0.00256941:0.5213032:-0.001569598:0.8533662,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001213864:0.6642058:-0.001078533:0.7475481,223.476:0.1115839:398.3164:0.00135022:0.533204:-0.0008510113:0.8459852,238.6374:0.1115837:393.9487:0.002029719:0.354094:-0.0007685049:0.9352073
48.665,Terrain,11490,None,True,255.8884:-0.004999936:414.1853:0:-0.6484481:0:0.7612588,239.2005:0.1115839:405.2343:0.002641384:0.51348:-0.00158059:0.8580961,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001234416:0.6623455:-0.001091316:0.7491967,223.476:0.1115839:398.3164:0.001370442:0.5292817:-0.000854917:0.8484447,238.6374:0.1115837:393.9487:0.002056959:0.3456784:-0.0007577619:0.9383505
48.710,Terrain,11490,None,True,255.6041:-0.005000114:414.2237:0:-0.6512994:0:0.758821,239.2005:0.1115839:405.2343:0.002681271:0.5096144:-0.00158812:0.8603973,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001245318:0.6615658:-0.001098648:0.7498853,223.476:0.1115839:398.3164:0.001381459:0.5273921:-0.0008575245:0.8496205,238.6374:0.1115837:393.9487:0.00207241:0.3413917:-0.0007527287:0.9399185
48.779,Terrain,11490,None,True,255.1701:-0.004999995:414.2892:0:-0.6482844:0:0.7613983,239.2005:0.1115839:405.2343:0.002743629:0.5033686:-0.001598324:0.8640659,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001262386:0.6602781:-0.001109859:0.7510194,223.476:0.1115839:398.3164:0.001398488:0.524382:-0.0008612538:0.8514816,238.6374:0.1115837:393.9487:0.002095624:0.3346625:-0.0007442434:0.9423354
48.853,Terrain,11490,None,True,254.5873:-0.004999995:414.4009:0:-0.644435:0:0.7646591,239.2005:0.1115839:405.2343:0.002829647:0.4940603:-0.001607985:0.8694215,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001286287:0.6582344:-0.001124689:0.7528111,223.476:0.1115839:398.3164:0.001421679:0.5199736:-0.0008654326:0.8541807,238.6374:0.1115837:393.9487:0.002125367:0.325149:-0.000730771:0.9456602
48.928,Terrain,11490,None,True,253.996:-0.005000055:414.4836:0:-0.6538717:0:0.7566054,239.2005:0.1115839:405.2343:0.002922017:0.4847212:-0.001619326:0.8746623,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001311062:0.6564268:-0.001140814:0.7543877,223.476:0.1115839:398.3164:0.001446031:0.5157004:-0.0008703867:0.8567674,238.6374:0.1115837:393.9487:0.002157009:0.3155966:-0.0007174111:0.9488907
48.998,Terrain,11490,None,True,253.7158:-0.005000055:414.5128:0:-0.6538717:0:0.7566054,239.2005:0.1115839:405.2343:0.002967757:0.4803163:-0.001625219:0.8770888,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001323005:0.6556597:-0.001148846:0.7550545,223.476:0.1115839:398.3164:0.001457879:0.513739:-0.0008729807:0.8579448,238.6374:0.1115837:393.9487:0.00217253:0.3110928:-0.0007111478:0.9503768
49.044,Terrain,11490,None,True,253.586:-0.005000055:414.5263:0:-0.6538717:0:0.7566054,239.2005:0.1115839:405.2343:0.002989279:0.4782335:-0.001627797:0.8782262,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001328607:0.6553:-0.001152601:0.7553667,223.476:0.1115839:398.3164:0.001463416:0.5128207:-0.0008741705:0.858494,238.6374:0.1115837:393.9487:0.002179705:0.3089876:-0.0007081566:0.9510633
49.114,Terrain,11490,None,True,253.5333:-0.005000055:414.5318:0:-0.6538717:0:0.7566054,239.2005:0.1115839:405.2343:0.002998089:0.4773799:-0.001628819:0.8786904,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001330896:0.6551532:-0.001154134:0.755494,223.476:0.1115839:398.3164:0.001465676:0.512446:-0.0008746529:0.8587177,238.6374:0.1115837:393.9487:0.00218262:0.3081289:-0.0007069259:0.9513419
49.187,Terrain,11490,None,True,253.5314:-0.004999995:414.2893:0:-0.7795219:0:0.6263751,239.2005:0.1115839:405.2343:0.003011629:0.4826172:-0.001659538:0.8758246,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001328117:0.6578889:-0.001160189:0.753113,223.476:0.1115839:398.3164:0.001467927:0.5151243:-0.0008822224:0.8571138,238.6374:0.1115837:393.9487:0.002197688:0.3107815:-0.000718586:0.9504786
49.262,Terrain,11490,None,True,253.5653:-0.004999995:413.8365:0:-0.8643775:0:0.5028434,239.2005:0.1115839:405.2343:0.003028785:0.4930687:-0.001716583:0.8699834,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001321091:0.6630409:-0.00117013:0.7485811,223.476:0.1115839:398.3164:0.00147026:0.5203775:-0.0008959585:0.8539346,238.6374:0.1115837:393.9487:0.002223694:0.3164111:-0.0007417111:0.9486193
49.330,Terrain,11490,None,True,253.6042:-0.004999936:413.4372:0:0.9083934:0:-0.4181166,239.2005:0.1115839:405.2343:0.003040303:0.5025536:-0.001767318:0.864539,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001314247:0.6675745:-0.001178387:0.7445409,223.476:0.1115839:398.3164:0.001471649:0.5250899:-0.000907999:0.851045,238.6374:0.1115837:393.9487:0.002246175:0.3216331:-0.0007629886:0.9468614
49.405,Terrain,11490,None,True,253.669:-0.004999995:412.8703:0:0.9473984:0:-0.3200568,239.2005:0.1115839:405.2343:0.003051286:0.5163539:-0.001839798:0.8563679,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001303713:0.6739802:-0.001189415:0.7387474,223.476:0.1115839:398.3164:0.001472736:0.5318747:-0.0009250012:0.8468213,238.6374:0.1115837:393.9487:0.002277545:0.3293943:-0.000794555:0.9441894
49.456,Terrain,11490,None,True,253.7042:-0.004999995:412.5794:0:0.9606672:0:-0.2777022,239.2005:0.1115839:405.2343:0.003054809:0.5235444:-0.001877166:0.8519908,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001298047:0.6772482:-0.001194832:0.7357525,223.476:0.1115839:398.3164:0.001472994:0.5353833:-0.0009337079:0.8446074,238.6374:0.1115837:393.9487:0.002293524:0.3334991:-0.0008113395:0.9427473
49.525,Terrain,11490,None,True,253.7737:-0.004999995:411.9901:0:0.9783984:0:-0.2067283,239.2005:0.1115839:405.2343:0.003058388:0.5382447:-0.00195325:0.8427808,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001286271:0.6838197:-0.001205481:0.7296489,223.476:0.1115839:398.3164:0.001473142:0.5425129:-0.0009513748:0.8400457,238.6374:0.1115837:393.9487:0.002325983:0.3419858:-0.0008464956:0.9397019
49.567,Terrain,11490,None,True,253.808:-0.005000174:411.6932:0:0.9842531:0:-0.1767653,239.2005:0.1115839:405.2343:0.003058288:0.545709:-0.001991648:0.8379669,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001280191:0.6871035:-0.001210673:0.7265574,223.476:0.1115839:398.3164:0.001473017:0.5461144:-0.0009602811:0.8377088,238.6374:0.1115837:393.9487:0.002342351:0.3463503:-0.0008648038:0.9381019
49.644,Terrain,11490,None,True,253.8661:-0.004999995:411.1866:0:0.9886755:0:-0.1500694,239.2005:0.1115839:405.2343:0.003054886:0.5585347:-0.00205704:0.829473,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001269554:0.6926684:-0.001219238:0.7212541,223.476:0.1115839:398.3164:0.001472451:0.5522808:-0.0009754699:0.8336563,238.6374:0.1115837:393.9487:0.002370212:0.3539534:-0.0008970181:0.9352596
49.715,Terrain,11490,None,True,253.8855:-0.004999995:411.017:0:0.9886755:0:-0.1500694,239.2005:0.1115839:405.2343:0.003052791:0.5628484:-0.002078827:0.826552,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001265921:0.6945192:-0.001222016:0.7194721,223.476:0.1115839:398.3164:0.001472157:0.55435:-0.000980546:0.8322818,238.6374:0.1115837:393.9487:0.002379499:0.3565436:-0.0009080782:0.9342753
49.788,Terrain,11490,None,True,253.8952:-0.004999995:410.932:0:0.9886755:0:-0.1500694,239.2005:0.1115839:405.2343:0.003051558:0.5650136:-0.002089719:0.8250733,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001264086:0.6954445:-0.001223392:0.7185777,223.476:0.1115839:398.3164:0.00147199:0.555388:-0.000983088:0.8315895,238.6374:0.1115837:393.9487:0.002384143:0.3578503:-0.0009136741:0.9337755
49.831,Terrain,11490,None,True,253.8966:-0.004999995:410.92:0:0.9886755:0:-0.1500694,239.2005:0.1115839:405.2343:0.003051374:0.5653194:-0.002091255:0.8248639,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001263827:0.6955748:-0.001223585:0.7184515,223.476:0.1115839:398.3164:0.001471965:0.5555345:-0.0009834467:0.8314916,238.6374:0.1115837:393.9487:0.002384798:0.3580352:-0.0009144665:0.9337046
49.897,Terrain,11490,None,True,253.897:-0.004999995:410.9169:0:0.9886755:0:-0.1500694,239.2005:0.1115839:405.2343:0.003051327:0.5653986:-0.002091654:0.8248096,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.00126376:0.6956087:-0.001223635:0.7184187,223.476:0.1115839:398.3164:0.001471959:0.5555725:-0.0009835399:0.8314662,238.6374:0.1115837:393.9487:0.002384969:0.3580832:-0.0009146726:0.9336863
49.970,Terrain,11490,None,True,253.8968:-0.004999995:410.9187:0:0.9886755:0:-0.1500694,239.2005:0.1115839:405.2343:0.003051353:0.5653527:-0.002091422:0.824841,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001263798:0.6955892:-0.001223606:0.7184376,223.476:0.1115839:398.3164:0.001471963:0.5555506:-0.000983486:0.8314809,238.6374:0.1115837:393.9487:0.00238487:0.3580555:-0.0009145534:0.9336969
50.029,Terrain,11490,None,True,253.9267:-0.004999995:410.921:0:0.9949956:0:-0.09991871,239.2005:0.1115839:405.2343:0.003045217:0.5655794:-0.002088447:0.8246856,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001262678:0.6955748:-0.001222473:0.7184515,223.476:0.1115839:398.3164:0.001470547:0.5556686:-0.0009828422:0.831402,238.6374:0.1115837:393.9487:0.002382184:0.3584796:-0.0009147649:0.9335341
50.088,Terrain,11490,None,True,254.1427:-0.005000055:410.933:0:0.9992105:0:0.03972985,239.2005:0.1115839:405.2343:0.003001699:0.5672939:-0.002067797:0.8235073,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001254591:0.6955201:-0.001214458:0.7185046,223.476:0.1115839:398.3164:0.001460436:0.556564:-0.000978362:0.8308029,238.6374:0.1115837:393.9487:0.002363204:0.3615708:-0.0009164729:0.9323412
50.130,Terrain,11490,None,True,254.2651:-0.005000055:410.9399:0:0.9992105:0:0.03972985,239.2005:0.1115839:405.2343:0.002977552:0.5682446:-0.002056237:0.8228518,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001250054:0.6954892:-0.001209962:0.7185345,223.476:0.1115839:398.3164:0.001454763:0.557066:-0.0009758358:0.8304664,238.6374:0.1115837:393.9487:0.00235252:0.3633022:-0.0009173608:0.9316679
50.200,Terrain,11490,None,True,254.3757:-0.005000055:410.9461:0:0.9992105:0:0.03972985,239.2005:0.1115839:405.2343:0.002956047:0.5690913:-0.002045882:0.8222666,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001245983:0.6954615:-0.001205928:0.7185613,223.476:0.1115839:398.3164:0.001449672:0.5575165:-0.0009735618:0.8301641,238.6374:0.1115837:393.9487:0.002342914:0.3648543:-0.0009181159:0.9310613
50.272,Terrain,11490,None,True,254.398:-0.005000055:410.9473:0:0.9992105:0:0.03972985,239.2005:0.1115839:405.2343:0.002951756:0.5692608:-0.002043813:0.8221492,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001245167:0.6954563:-0.00120512:0.7185664,223.476:0.1115839:398.3164:0.001448652:0.557607:-0.0009731061:0.8301033,238.6374:0.1115837:393.9487:0.002340989:0.3651655:-0.0009182642:0.9309393
50.317,Terrain,11490,None,True,254.4016:-0.005000055:410.9475:0:0.9992105:0:0.03972985,239.2005:0.1115839:405.2343:0.00295106:0.5692886:-0.002043478:0.8221299,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001245034:0.6954556:-0.001204989:0.718567,223.476:0.1115839:398.3164:0.001448486:0.5576219:-0.0009730325:0.8300933,238.6374:0.1115837:393.9487:0.002340676:0.3652162:-0.0009182891:0.9309193
50.387,Terrain,11490,None,True,254.4014:-0.005000055:410.9475:0:0.9992105:0:0.03972985,239.2005:0.1115839:405.2343:0.00295109:0.5692874:-0.002043492:0.8221309,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001245039:0.6954555:-0.001204995:0.7185671,223.476:0.1115839:398.3164:0.001448493:0.5576212:-0.0009730354:0.8300937,238.6374:0.1115837:393.9487:0.00234069:0.365214:-0.0009182876:0.9309202
50.444,Terrain,11490,None,True,254.4008:-0.005000055:410.9475:0:0.9992105:0:0.03972985,239.2005:0.1115839:405.2343:0.002951209:0.5692824:-0.002043549:0.8221342,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001245062:0.6954556:-0.001205017:0.718567,223.476:0.1115839:398.3164:0.001448522:0.5576186:-0.0009730481:0.8300955,238.6374:0.1115837:393.9487:0.002340743:0.3652052:-0.0009182832:0.9309237
50.485,Terrain,11490,None,True,254.4006:-0.005000055:410.9475:0:0.9992105:0:0.03972985,239.2005:0.1115839:405.2343:0.002951257:0.5692803:-0.00204357:0.8221357,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001245072:0.6954556:-0.001205026:0.7185671,223.476:0.1115839:398.3164:0.001448533:0.5576174:-0.0009730526:0.8300962,238.6374:0.1115837:393.9487:0.002340763:0.3652016:-0.0009182806:0.9309251
50.540,Terrain,11490,None,True,254.4846:-0.004999995:410.9522:0:0.9924414:0:0.1227205,239.2005:0.1115839:405.2343:0.002935159:0.5699141:-0.002035774:0.8216966,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001242:0.6954347:-0.001201983:0.7185872,223.476:0.1115839:398.3164:0.001444692:0.5579573:-0.0009713313:0.8298678,238.6374:0.1115837:393.9487:0.002333501:0.3663712:-0.0009188171:0.9304654
50.598,Terrain,11490,None,True,254.6465:-0.004999995:410.9613:0:0.9803473:0:0.1972792,239.2005:0.1115839:405.2343:0.0029046:0.5711162:-0.002020882:0.8208616,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001236123:0.6953946:-0.001196163:0.7186261,223.476:0.1115839:398.3164:0.001437344:0.558607:-0.0009680265:0.8294306,238.6374:0.1115837:393.9487:0.002319577:0.368606:-0.0009197787:0.9295824
50.672,Terrain,11490,None,True,254.8405:-0.004999995:410.9722:0:0.9803473:0:0.1972792,239.2005:0.1115839:405.2343:0.002868778:0.5725251:-0.002003278:0.8198798,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001229158:0.695347:-0.001189265:0.7186721,223.476:0.1115839:398.3164:0.001428635:0.5593772:-0.0009640903:0.8289115,238.6374:0.1115837:393.9487:0.002303025:0.3712505:-0.0009208102:0.9285294
50.740,Terrain,11490,None,True,254.8907:-0.004999995:410.975:0:0.9803473:0:0.1972792,239.2005:0.1115839:405.2343:0.002859642:0.572884:-0.001998762:0.8196291,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001227369:0.6953346:-0.001187492:0.7186842,223.476:0.1115839:398.3164:0.001426396:0.5595748:-0.000963075:0.8287781,238.6374:0.1115837:393.9487:0.002298763:0.371929:-0.0009210551:0.9282579
50.784,Terrain,11490,None,True,254.9041:-0.004999995:410.9757:0:0.9803473:0:0.1972792,239.2005:0.1115839:405.2343:0.002857216:0.5729798:-0.001997563:0.8195621,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001226892:0.6953315:-0.001187021:0.7186871,223.476:0.1115839:398.3164:0.001425801:0.5596277:-0.0009628055:0.8287424,238.6374:0.1115837:393.9487:0.00229763:0.3721099:-0.0009211206:0.9281854
50.851,Terrain,11490,None,True,254.9043:-0.004999995:410.9757:0:0.9803473:0:0.1972792,239.2005:0.1115839:405.2343:0.002857183:0.5729814:-0.001997548:0.8195611,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001226885:0.6953316:-0.001187015:0.7186871,223.476:0.1115839:398.3164:0.001425793:0.5596285:-0.000962802:0.8287418,238.6374:0.1115837:393.9487:0.002297615:0.3721125:-0.0009211221:0.9281844
50.917,Terrain,11490,None,True,254.903:-0.004999995:410.9757:0:0.9803473:0:0.1972792,239.2005:0.1115839:405.2343:0.002857412:0.5729721:-0.00199766:0.8195675,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001226931:0.6953318:-0.001187059:0.7186869,223.476:0.1115839:398.3164:0.001425849:0.5596235:-0.0009628274:0.8287452,238.6374:0.1115837:393.9487:0.002297721:0.3720953:-0.0009211153:0.9281912
50.980,Terrain,11490,None,True,254.9023:-0.004999995:410.9756:0:0.9803473:0:0.1972792,239.2005:0.1115839:405.2343:0.002857542:0.5729668:-0.001997723:0.8195712,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001226956:0.6953319:-0.001187084:0.7186868,223.476:0.1115839:398.3164:0.001425881:0.5596205:-0.0009628415:0.8287472,238.6374:0.1115837:393.9487:0.002297782:0.3720854:-0.0009211114:0.9281952
51.042,Terrain,11490,None,True,254.9865:-0.004999995:410.9792:0:0.9729251:0:0.2311208,239.2005:0.1115839:405.2343:0.002842374:0.5735891:-0.001990335:0.8191358,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001223951:0.6953232:-0.001184149:0.7186952,223.476:0.1115839:398.3164:0.001422149:0.5599633:-0.0009611784:0.8285156,238.6374:0.1115837:393.9487:0.002290726:0.3732325:-0.0009215713:0.9277346
51.110,Terrain,11490,None,True,255.2495:-0.005000055:410.9905:0:0.9470971:0:0.3209473,239.2005:0.1115839:405.2343:0.002795919:0.5754939:-0.001967518:0.8177989,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001214653:0.6952963:-0.001175064:0.7187213,223.476:0.1115839:398.3164:0.001410599:0.561024:-0.0009560058:0.8277978,238.6374:0.1115837:393.9487:0.002268829:0.3767765:-0.000922855:0.926301
51.180,Terrain,11490,None,True,255.4727:-0.005000114:411.0001:0:0.9470971:0:0.3209473,239.2005:0.1115839:405.2343:0.002757619:0.5770645:-0.0019485:0.8166916,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001206875:0.695274:-0.001167467:0.7187428,223.476:0.1115839:398.3164:0.001400937:0.5619113:-0.0009516514:0.8271958,238.6374:0.1115837:393.9487:0.002250447:0.3797344:-0.0009237697:0.9250923
51.221,Terrain,11490,None,True,255.519:-0.005000114:411.0021:0:0.9470971:0:0.3209473,239.2005:0.1115839:405.2343:0.002749792:0.5773847:-0.001944587:0.8164653,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001205273:0.695269:-0.001165901:0.7187477,223.476:0.1115839:398.3164:0.001398946:0.5620937:-0.0009507501:0.8270719,238.6374:0.1115837:393.9487:0.002246652:0.3803425:-0.0009239379:0.9248425
51.289,Terrain,11490,None,True,255.5473:-0.005000114:411.0033:0:0.9470971:0:0.3209473,239.2005:0.1115839:405.2343:0.002745033:0.5775796:-0.001942204:0.8163275,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001204297:0.6952662:-0.001164948:0.7187505,223.476:0.1115839:398.3164:0.001397733:0.5622049:-0.0009502006:0.8269963,238.6374:0.1115837:393.9487:0.002244338:0.380713:-0.0009240379:0.9246901
51.361,Terrain,11490,None,True,255.5506:-0.005000114:411.0034:0:0.9470971:0:0.3209473,239.2005:0.1115839:405.2343:0.002744471:0.577603:-0.001941926:0.8163109,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001204181:0.6952661:-0.001164836:0.7187506,223.476:0.1115839:398.3164:0.00139759:0.5622183:-0.0009501364:0.8269872,238.6374:0.1115837:393.9487:0.002244066:0.3807571:-0.000924051:0.9246719
51.421,Terrain,11490,None,True,255.5489:-0.005000114:411.0034:0:0.9470971:0:0.3209473,239.2005:0.1115839:405.2343:0.002744759:0.5775909:-0.001942068:0.8163194,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.00120424:0.6952661:-0.001164893:0.7187505,223.476:0.1115839:398.3164:0.001397663:0.5622114:-0.0009501692:0.8269919,238.6374:0.1115837:393.9487:0.002244205:0.3807345:-0.0009240442:0.9246812
51.486,Terrain,11490,None,True,255.548:-0.005000114:411.0034:0:0.9470971:0:0.3209473,239.2005:0.1115839:405.2343:0.00274492:0.5775841:-0.001942148:0.8163242,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001204274:0.6952661:-0.001164925:0.7187505,223.476:0.1115839:398.3164:0.001397705:0.5622075:-0.0009501877:0.8269945,238.6374:0.1115837:393.9487:0.002244283:0.3807218:-0.0009240403:0.9246864
51.540,Terrain,11490,None,True,255.5476:-0.005000114:411.0034:0:0.9470971:0:0.3209473,239.2005:0.1115839:405.2343:0.002744989:0.5775809:-0.00194218:0.8163265,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001204288:0.6952659:-0.001164939:0.7187507,223.476:0.1115839:398.3164:0.001397722:0.5622057:-0.000950195:0.8269957,238.6374:0.1115837:393.9487:0.002244316:0.3807162:-0.0009240378:0.9246888
51.581,Terrain,11490,None,True,255.6317:-0.004999995:411.0066:0:0.9283797:0:0.3716332,239.2005:0.1115839:405.2343:0.002730918:0.5781658:-0.001935163:0.8159125,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001201385:0.6952614:-0.001162116:0.718755,223.476:0.1115839:398.3164:0.001394124:0.56254:-0.0009485735:0.8267683,238.6374:0.1115837:393.9487:0.002237467:0.3818198:-0.0009243435:0.9242336
51.652,Terrain,11490,None,True,255.8949:-0.005000055:411.0153:0:0.900326:0:0.4352162,239.2005:0.1115839:405.2343:0.002687795:0.5799898:-0.001913652:0.8146171,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001192382:0.6952623:-0.00115341:0.7187542,223.476:0.1115839:398.3164:0.001382992:0.5635909:-0.0009435745:0.8260524,238.6374:0.1115837:393.9487:0.002216297:0.3852504:-0.0009252504:0.9228089
51.722,Terrain,11490,None,True,256.1182:-0.005000055:411.0221:0:0.900326:0:0.4352162,239.2005:0.1115839:405.2343:0.0026522:0.5815066:-0.001895765:0.8135352,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.00118484:0.6952686:-0.001146134:0.7187482,223.476:0.1115839:398.3164:0.001373677:0.5644761:-0.0009393785:0.8254478,238.6374:0.1115837:393.9487:0.002198549:0.3881217:-0.0009258895:0.9216051
51.791,Terrain,11490,None,True,256.1783:-0.005000114:411.0239:0:0.900326:0:0.4352162,239.2005:0.1115839:405.2343:0.002642769:0.5819078:-0.001890994:0.8132483,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001182826:0.6952699:-0.001144191:0.7187469,223.476:0.1115839:398.3164:0.001371189:0.5647121:-0.0009382528:0.8252863,238.6374:0.1115837:393.9487:0.002193799:0.3888872:-0.0009260358:0.9212823
51.859,Terrain,11490,None,True,256.1959:-0.005000114:411.0244:0:0.900326:0:0.4352162,239.2005:0.1115839:405.2343:0.002640018:0.5820255:-0.001889603:0.8131641,254.9654:0.1115837:404.539:-0.001033407:0.7206987:0.001074329:0.693247,220.7767:0.1115837:409.8481:0.001182237:0.6952705:-0.001143623:0.7187462,223.476:0.1115839:398.3164:0.001370462:0.5647814:-0.0009379242:0.8252389,238.6374:0.1115837:393.9487:0.002192411:0.3891112:-0.0009260781:0.9211877
