Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd
15.214,Terrain,16110,None,True,253.9358:-0.004999995:422.5874:0:0.9773811:0:0.2114859
15.264,Terrain,16110,None,True,254.1315:-0.005000055:422.1809:0:0.9769749:0:0.2133543
15.314,Terrain,16110,None,True,254.262:-0.005000174:421.9099:0:0.9767415:0:0.2144202
15.364,Terrain,16110,None,True,254.4577:-0.005000055:421.5034:0:0.9764397:0:0.2157906
15.413,Terrain,16110,None,True,254.5494:-0.004999995:421.313:0:0.9764397:0:0.2157906
15.463,Terrain,16110,None,True,254.6238:-0.004999995:421.1586:0:0.9764397:0:0.2157906
15.513,Terrain,16110,None,True,254.6483:-0.004999995:421.1076:0:0.9764397:0:0.2157906
15.562,Terrain,16110,None,True,254.6644:-0.004999995:421.0741:0:0.9764397:0:0.2157906
15.612,Terrain,16110,None,True,254.6675:-0.004999995:421.0678:0:0.9764397:0:0.2157906
15.662,Terrain,16110,None,True,254.6676:-0.004999995:421.0677:0:0.9764397:0:0.2157906
15.711,Terrain,16110,None,True,254.6671:-0.004999995:421.0686:0:0.9764397:0:0.2157906
15.761,Terrain,16110,None,True,254.6667:-0.004999995:421.0695:0:0.9764397:0:0.2157906
15.811,Terrain,16110,None,True,254.6665:-0.004999995:421.0698:0:0.9764397:0:0.2157906
15.861,Terrain,16110,None,True,254.6664:-0.004999995:421.07:0:0.9764397:0:0.2157906
15.910,Terrain,16110,None,True,254.6664:-0.004999995:421.07:0:0.9764397:0:0.2157906
15.960,Terrain,16110,None,True,254.6664:-0.004999995:421.0701:0:0.9764397:0:0.2157906
16.010,Terrain,16110,None,True,254.6664:-0.004999995:421.0701:0:0.9764397:0:0.2157906
16.059,Terrain,16110,None,True,254.6664:-0.004999995:421.0701:0:0.9764397:0:0.2157906
16.109,Terrain,16110,None,True,254.6664:-0.004999995:421.0701:0:0.9764397:0:0.2157906
16.159,Terrain,16110,None,True,254.6664:-0.004999995:421.0701:0:0.9764397:0:0.2157906
16.208,Terrain,16110,None,True,254.6664:-0.004999995:421.0701:0:0.9764397:0:0.2157906
16.258,Terrain,16110,None,True,254.6664:-0.004999995:421.0701:0:0.9764397:0:0.2157906
16.308,Terrain,16110,None,True,254.6664:-0.004999995:421.0701:0:0.9764397:0:0.2157906
16.358,Terrain,16110,None,True,254.6664:-0.004999995:421.0701:0:0.9764397:0:0.2157906
16.407,Terrain,16110,None,True,254.6664:-0.004999995:421.0701:0:0.9764397:0:0.2157906
16.457,Terrain,16110,None,True,254.6664:-0.004999995:421.0701:0:0.9764397:0:0.2157906
16.507,Terrain,16110,None,True,254.6664:-0.004999995:421.0701:0:0.9764397:0:0.2157906
16.556,Terrain,16110,None,True,254.6664:-0.004999995:421.0701:0:0.9764397:0:0.2157906
16.606,Terrain,16110,None,True,254.6664:-0.004999995:421.0701:0:0.9764397:0:0.2157906
16.656,Terrain,16110,None,True,254.6664:-0.004999995:421.0701:0:0.9764397:0:0.2157906
16.705,Terrain,16110,None,True,254.6664:-0.004999995:421.0701:0:0.9764397:0:0.2157906
16.755,Terrain,16110,None,True,254.6664:-0.004999995:421.0701:0:0.9764397:0:0.2157906
16.805,Terrain,16110,None,True,254.6664:-0.004999995:421.0701:0:0.9764397:0:0.2157906
16.855,Terrain,16110,None,True,254.6664:-0.004999995:421.0701:0:0.9764397:0:0.2157906
16.904,Terrain,16110,None,True,254.6664:-0.004999995:421.0701:0:0.9764397:0:0.2157906
16.954,Terrain,16110,None,True,254.6484:-0.004999995:421.0942:0:0.9764397:0:0.2157906
17.004,Terrain,16110,None,True,254.5191:-0.005000114:421.2676:0:0.9995173:0:0.0310688
17.053,Terrain,16110,None,True,254.3923:-0.005000055:421.4377:0:0.9961689:0:-0.08745094
17.103,Terrain,16110,None,True,254.1686:-0.005000055:421.7377:0:0.9679961:0:-0.2509651
17.153,Terrain,16110,None,True,254.0061:-0.005000114:421.9555:0:0.9375557:0:-0.3478354
17.202,Terrain,16110,None,True,253.7515:-0.005000055:422.297:0:0.8809819:0:-0.4731501
17.252,Terrain,16110,None,True,253.5774:-0.005000174:422.5305:0:-0.8393614:0:0.543574
17.302,Terrain,16110,None,True,253.3126:-0.005000055:422.8856:0:-0.7755955:0:0.6312302
17.352,Terrain,16110,None,True,253.1346:-0.005000055:423.1242:0:-0.7340706:0:0.6790732
17.401,Terrain,16110,None,True,252.8665:-0.005000114:423.4838:0:-0.6753372:0:0.7375092
17.451,Terrain,16110,None,True,252.6873:-0.004999995:423.7241:0:-0.6392361:0:0.7690105
17.501,Terrain,16110,None,True,252.4181:-0.005000055:424.0851:0:-0.5901973:0:0.807259
17.550,Terrain,16110,None,True,252.2385:-0.004999995:424.326:0:-0.5609651:0:0.8278394
17.600,Terrain,16110,None,True,251.9689:-0.005000174:424.6875:0:-0.5221225:0:0.8528705
17.650,Terrain,16110,None,True,251.7892:-0.005000293:424.9285:0:-0.4993619:0:0.8663934
17.699,Terrain,16110,None,True,251.6094:-0.005000055:425.1696:0:-0.4789113:0:0.8778633
17.749,Terrain,16110,None,True,251.3397:-0.005000055:425.5313:0:-0.4521673:0:0.8919331
17.799,Terrain,16110,None,True,251.1599:-0.005000174:425.7724:0:-0.4366931:0:0.8996105
17.849,Terrain,16110,None,True,250.8902:-0.005000174:426.1341:0:-0.416578:0:0.9090999
17.898,Terrain,16110,None,True,250.7103:-0.005000114:426.3752:0:-0.4049957:0:0.9143186
17.948,Terrain,16110,None,True,250.4406:-0.004999995:426.737:0:-0.3899949:0:0.920817
17.998,Terrain,16110,None,True,250.2608:-0.005000114:426.9781:0:-0.3813834:0:0.924417
18.047,Terrain,16110,None,True,249.9911:-0.005000114:427.3398:0:-0.3702561:0:0.9289297
18.097,Terrain,16110,None,True,249.8113:-0.004999995:427.581:0:-0.3638805:0:0.9314457
18.147,Terrain,16110,None,True,249.5416:-0.005000055:427.9427:0:-0.3556546:0:0.9346175
18.196,Terrain,16110,None,True,249.3618:-0.005000174:428.1839:0:-0.3509472:0:0.9363952
18.246,Terrain,16110,None,True,249.0921:-0.005000114:428.5456:0:-0.3448796:0:0.938647
18.296,Terrain,16110,None,True,248.9122:-0.004999995:428.7867:0:-0.3414103:0:0.9399144
18.346,Terrain,16110,None,True,248.6425:-0.005000055:429.1485:0:-0.3369415:0:0.9415256
18.395,Terrain,16110,None,True,248.4627:-0.004999995:429.3896:0:-0.3343878:0:0.9424356
18.445,Terrain,16110,None,True,248.193:-0.005000055:429.7513:0:-0.3310999:0:0.9435957
18.495,Terrain,16110,None,True,248.0132:-0.004999995:429.9925:0:-0.3292218:0:0.9442526
18.544,Terrain,16110,None,True,247.7435:-0.005000174:430.3542:0:-0.3268046:0:0.9450919
18.594,Terrain,16110,None,True,247.5637:-0.005000234:430.5954:0:-0.3254241:0:0.9455681
18.644,Terrain,16110,None,True,247.294:-0.005000174:430.9571:0:-0.3236478:0:0.9461776
18.693,Terrain,16110,None,True,247.1142:-0.005000055:431.1982:0:-0.3226336:0:0.946524
18.743,Terrain,16110,None,True,246.8444:-0.005000114:431.56:0:-0.3213286:0:0.9469678
18.793,Terrain,16110,None,True,246.6606:-0.005000114:431.7979:0:-0.3241024:0:0.946022
18.843,Terrain,16110,None,True,246.3612:-0.005000174:432.1327:0:-0.3405586:0:0.9402233
18.892,Terrain,16110,None,True,246.1321:-0.005000055:432.3156:0:-0.3694026:0:0.9292694
18.942,Terrain,16110,None,True,245.8332:-0.005000055:432.491:0:-0.3866646:0:0.9222204
18.992,Terrain,16110,None,True,245.7274:-0.005000055:432.5531:0:-0.3866646:0:0.9222204
19.041,Terrain,16110,None,True,245.6458:-0.004999995:432.601:0:-0.3866646:0:0.9222204
19.091,Terrain,16110,None,True,245.6221:-0.004999995:432.615:0:-0.3866646:0:0.9222204
19.141,Terrain,16110,None,True,245.6105:-0.004999995:432.6217:0:-0.3866646:0:0.9222204
19.190,Terrain,16110,None,True,245.61:-0.004999995:432.622:0:-0.3866646:0:0.9222204
19.240,Terrain,16110,None,True,245.6111:-0.004999995:432.6214:0:-0.3866646:0:0.9222204
19.290,Terrain,16110,None,True,245.6117:-0.004999995:432.621:0:-0.3866646:0:0.9222204
19.340,Terrain,16110,None,True,245.612:-0.004999995:432.6208:0:-0.3866646:0:0.9222204
19.389,Terrain,16110,None,True,245.6123:-0.004999995:432.6207:0:-0.3866646:0:0.9222204
19.439,Terrain,16110,None,True,245.6124:-0.004999995:432.6206:0:-0.3866646:0:0.9222204
19.489,Terrain,16110,None,True,245.6124:-0.004999995:432.6206:0:-0.3866646:0:0.9222204
19.538,Terrain,16110,None,True,245.6125:-0.004999995:432.6206:0:-0.3866646:0:0.9222204
19.588,Terrain,16110,None,True,245.6125:-0.004999995:432.6206:0:-0.3866646:0:0.9222204
19.638,Terrain,16110,None,True,245.6125:-0.004999995:432.6206:0:-0.3866646:0:0.9222204
19.687,Terrain,16110,None,True,245.6125:-0.004999995:432.6206:0:-0.3866646:0:0.9222204
19.737,Terrain,16110,None,True,245.6125:-0.004999995:432.6206:0:-0.3866646:0:0.9222204
19.787,Terrain,16110,None,True,245.6125:-0.004999995:432.6206:0:-0.3866646:0:0.9222204
19.837,Terrain,16110,None,True,245.6125:-0.004999995:432.6206:0:-0.3866646:0:0.9222204
19.886,Terrain,16110,None,True,245.6125:-0.004999995:432.6206:0:-0.3866646:0:0.9222204
19.936,Terrain,16110,None,True,245.6125:-0.004999995:432.6206:0:-0.3866646:0:0.9222204
19.986,Terrain,16110,None,True,245.6125:-0.004999995:432.6206:0:-0.3866646:0:0.9222204
20.035,Terrain,16110,None,True,245.6125:-0.004999995:432.6206:0:-0.3866646:0:0.9222204
20.085,Terrain,16110,None,True,245.758:-0.005000055:432.5602:0:-0.2710105:0:0.9625764
20.135,Terrain,16110,None,True,245.9335:-0.005000055:432.4874:0:-0.1563348:0:0.9877041
20.184,Terrain,16110,None,True,246.2614:-0.005000114:432.3513:0:0.006968044:0:0.9999757
20.234,Terrain,16110,None,True,246.5056:-0.005000055:432.25:0:0.1067463:0:0.9942863
20.284,Terrain,16110,None,True,246.8932:-0.005000055:432.0891:0:0.2397256:0:0.9708408
20.334,Terrain,16110,None,True,247.1601:-0.005000055:431.9784:0:0.3167453:0:0.9485107
20.383,Terrain,16110,None,True,247.5673:-0.005000055:431.8094:0:0.415471:0:0.9096064
20.433,Terrain,16110,None,True,247.8415:-0.004999995:431.6956:0:0.4709956:0:0.8821356
20.483,Terrain,16110,None,True,248.2551:-0.005000114:431.5239:0:0.5408058:0:0.8411475
20.532,Terrain,16110,None,True,248.5318:-0.005000055:431.4091:0:0.5795565:0:0.8149321
20.582,Terrain,16110,None,True,248.9475:-0.005000114:431.2366:0:0.6279327:0:0.7782676
20.632,Terrain,16110,None,True,249.225:-0.004999995:431.1215:0:0.6546931:0:0.7558948
20.681,Terrain,16110,None,True,249.6414:-0.004999995:430.9487:0:0.6880909:0:0.7256246
20.731,Terrain,16110,None,True,249.921:-0.004999995:430.8387:0:0.7038296:0:0.7103688
20.781,Terrain,16110,None,True,250.347:-0.005000055:430.6924:0:0.7202123:0:0.6937538
20.831,Terrain,16110,None,True,250.6338:-0.005000114:430.6032:0:0.7293953:0:0.6840925
20.880,Terrain,16110,None,True,251.0661:-0.005000055:430.4759:0:0.7410221:0:0.6714807
20.930,Terrain,16110,None,True,251.3552:-0.005000114:430.3935:0:0.7475632:0:0.6641908
20.980,Terrain,16110,None,True,251.6447:-0.004861116:430.3123:0:0.753285:0:0.6576943
21.029,Terrain,16110,None,True,252.0791:-0.00463587:430.1918:0:0.7605625:0:0.6492647
21.079,Terrain,16110,None,True,252.369:-0.004603267:430.1119:0:0.7646742:0:0.644417
21.129,Terrain,16110,None,True,252.804:-0.004606247:429.9924:0:0.7699174:0:0.6381435
21.178,Terrain,16110,None,True,253.094:-0.004660666:429.9128:0:0.7728872:0:0.6345436
21.228,Terrain,16110,None,True,253.5275:-0.003790915:429.7903:0:0.7780268:0:0.628231
21.278,Terrain,16110,None,True,253.8133:0.0005315542:429.7057:0:0.7812875:0:0.6241714
21.328,Terrain,16110,None,True,254.2428:0.004158318:429.5756:0:0.78545:0:0.6189253
21.377,Terrain,16110,None,True,254.5301:0.004300117:429.4874:0:0.7878098:0:0.6159186
21.427,Terrain,16110,None,True,254.9566:0.01148492:429.3555:0:0.790828:0:0.6120385
21.477,Terrain,16110,None,True,255.2386:0.02006274:429.2679:0:0.7925419:0:0.6098175
21.526,Terrain,16110,None,True,255.6655:0.02629614:429.135:0:0.7947368:0:0.6069542
21.576,Terrain,16110,None,True,255.9524:0.02646953:429.0456:0:0.7959848:0:0.6053166
21.626,Terrain,16110,None,True,256.3829:0.02629262:428.9115:0:0.797585:0:0.6032067
21.675,Terrain,16110,None,True,256.667:0.03097999:428.8229:0:0.7984957:0:0.6020006
21.725,Terrain,16110,None,True,257.0932:0.03782493:428.6901:0:0.7996643:0:0.6004475
21.775,Terrain,16110,None,True,257.3777:0.04174334:428.6014:0:0.8003297:0:0.5995603
21.825,Terrain,16110,None,True,257.8083:0.04138267:428.4673:0:0.801184:0:0.5984182
21.874,Terrain,16110,None,True,258.0955:0.04105067:428.3779:0:0.8016708:0:0.5977658
21.924,Terrain,16110,None,True,258.5262:0.04078358:428.2437:0:0.802296:0:0.5969265
21.974,Terrain,16110,None,True,258.8134:0.04077923:428.1543:0:0.8026523:0:0.5964473
22.023,Terrain,16110,None,True,259.2441:0.04077911:428.0202:0:0.8031102:0:0.5958306
22.073,Terrain,16110,None,True,259.5312:0.0410493:427.9309:0:0.8033714:0:0.5954784
22.123,Terrain,16110,None,True,259.9613:0.04196:427.797:0:0.8037069:0:0.5950255
22.172,Terrain,16110,None,True,260.2477:0.04290843:427.7078:0:0.8038983:0:0.5947668
22.222,Terrain,16110,None,True,260.4926:0.08504164:427.6312:0:0.8038983:0:0.5947668
22.272,Terrain,16110,None,True,260.5755:0.1028193:427.6051:0:0.8038983:0:0.5947668
22.322,Terrain,16110,None,True,260.6362:0.1162362:427.5858:0:0.8038983:0:0.5947668
22.371,Terrain,16110,None,True,260.6517:0.1200325:427.5809:0:0.8038983:0:0.5947668
22.421,Terrain,16110,None,True,260.6581:0.1220093:427.5788:0:0.8038983:0:0.5947668
22.471,Terrain,16110,None,True,260.6575:0.1221209:427.5789:0:0.8038983:0:0.5947668
22.520,Terrain,16110,None,True,260.6563:0.1219637:427.5793:0:0.8038983:0:0.5947668
22.570,Terrain,16110,None,True,260.6557:0.1218759:427.5794:0:0.8038983:0:0.5947668
22.620,Terrain,16110,None,True,260.6554:0.1218186:427.5795:0:0.8038983:0:0.5947668
22.669,Terrain,16110,None,True,260.6552:0.1217801:427.5796:0:0.8038983:0:0.5947668
22.719,Terrain,16110,None,True,260.6551:0.1217677:427.5796:0:0.8038983:0:0.5947668
22.769,Terrain,16110,None,True,260.6551:0.1217591:427.5796:0:0.8038983:0:0.5947668
22.819,Terrain,16110,None,True,260.6551:0.1217588:427.5796:0:0.8038983:0:0.5947668
22.868,Terrain,16110,None,True,260.6551:0.1217588:427.5796:0:0.8038983:0:0.5947668
22.918,Terrain,16110,None,True,260.6551:0.1217588:427.5796:0:0.8038983:0:0.5947668
22.968,Terrain,16110,None,True,260.6295:0.1199555:427.4981:0:0.8288725:0:0.5594376
23.017,Terrain,16110,None,True,260.5798:0.1139823:427.3398:0:0.8712409:0:0.4908558
23.067,Terrain,16110,None,True,260.4782:0.09992474:427.0157:0:0.9185854:0:0.3952226
23.117,Terrain,16110,None,True,260.3998:0.08854675:426.7653:0:0.941418:0:0.337242
23.166,Terrain,16110,None,True,260.2734:0.06977123:426.3613:0:0.9657404:0:0.2595101
23.216,Terrain,16110,None,True,260.1857:0.05733794:426.0812:0:0.9768842:0:0.213769
23.266,Terrain,16110,None,True,260.052:0.04575634:425.6564:0:0.9881898:0:0.1532346
23.316,Terrain,16110,None,True,259.9602:0.04822248:425.3766:0:0.9932295:0:0.1161684
23.365,Terrain,16110,None,True,259.8023:0.05228448:424.9618:0:0.9982198:0:0.059642
23.415,Terrain,16110,None,True,259.6699:0.0542112:424.6978:0:0.9998876:0:0.01499613
23.465,Terrain,16110,None,True,259.4026:0.05446482:424.3557:0:0.9975518:0:-0.06993109
23.514,Terrain,16110,None,True,259.1761:0.05421162:424.1974:0:0.9897291:0:-0.1429558
23.564,Terrain,16110,None,True,258.7983:0.04456407:424.1279:0:0.9615796:0:-0.2745262
23.614,Terrain,16110,None,True,258.5714:0.03758216:424.2007:0:0.9283409:0:-0.3717299
23.663,Terrain,16110,None,True,258.3294:0.03016841:424.4512:0:-0.8578699:0:0.5138671
23.713,Terrain,16110,None,True,258.2406:0.03102642:424.674:0:-0.7981473:0:0.6024624
23.763,Terrain,16110,None,True,258.2049:0.03699905:425.0504:0:-0.6968602:0:0.7172071
23.813,Terrain,16110,None,True,258.2266:0.04106098:425.317:0:-0.6256052:0:0.7801398
23.862,Terrain,16110,None,True,258.3051:0.04168284:425.7306:0:-0.5189413:0:0.8548099
23.912,Terrain,16110,None,True,258.3813:0.0415386:426.0089:0:-0.4495799:0:0.8932402
23.962,Terrain,16110,None,True,258.5129:0.04128402:426.4287:0:-0.3562108:0:0.9344056
24.011,Terrain,16110,None,True,258.5915:0.04117352:426.7141:0:-0.3077234:0:0.9514759
24.061,Terrain,16110,None,True,258.6712:0.04088145:427.1515:0:-0.2550078:0:0.966939
24.111,Terrain,16110,None,True,258.6822:0.04078323:427.4452:0:-0.2380629:0:0.9712498
24.160,Terrain,16110,None,True,258.6202:0.04077917:427.8761:0:-0.2330137:0:0.9724734
24.210,Terrain,16110,None,True,258.5196:0.04077917:428.1435:0:-0.2462933:0:0.9691954
24.260,Terrain,16110,None,True,258.3741:0.04077911:428.3867:0:-0.2664807:0:0.9638402
24.310,Terrain,16110,None,True,258.0818:0.0407818:428.6904:0:-0.3112084:0:0.9503417
24.359,Terrain,16110,None,True,257.8455:0.04063034:428.838:0:-0.3521044:0:0.9359607
24.409,Terrain,16110,None,True,257.4535:0.04004109:428.9339:0:-0.4338988:0:0.9009616
24.459,Terrain,16110,None,True,257.1917:0.03970307:428.907:0:-0.4960086:0:0.8683176
24.508,Terrain,16110,None,True,256.8444:0.03568006:428.7328:0:-0.593458:0:0.8048649
24.558,Terrain,16110,None,True,256.647:0.03214681:428.5528:0:-0.6521:0:0.758133
24.608,Terrain,16110,None,True,256.41:0.02751482:428.2166:0:-0.7319738:0:0.6813328
24.657,Terrain,16110,None,True,256.2854:0.02420574:427.9628:0:-0.7771204:0:0.6293519
24.707,Terrain,16110,None,True,256.1366:0.01103318:427.5502:0:-0.8328332:0:0.5535241
24.757,Terrain,16110,None,True,256.0542:0.00257349:427.2643:0:-0.8619416:0:0.5070077
24.807,Terrain,16110,None,True,255.9502:-0.006019831:426.828:0:0.897581:0:-0.4408496
24.856,Terrain,16110,None,True,255.9028:-0.00576514:426.5352:0:0.9186451:0:-0.3950837
24.906,Terrain,16110,None,True,255.8891:-0.005092263:426.0938:0:0.9481266:0:-0.3178931
24.956,Terrain,16110,None,True,255.9303:-0.004832447:425.8054:0:0.9651315:0:-0.2617656
25.005,Terrain,16110,None,True,256.0395:-0.004975915:425.3793:0:0.9820542:0:-0.188599
25.055,Terrain,16110,None,True,256.1293:-0.005221963:425.0972:0:0.9893695:0:-0.1454241
25.105,Terrain,16110,None,True,256.282:-0.005204201:424.6777:0:0.9960747:0:-0.08851638
25.154,Terrain,16110,None,True,256.3847:-0.005134046:424.3969:0:0.9982249:0:-0.05955828
25.204,Terrain,16110,None,True,256.5202:-0.004967153:423.969:0:0.9995511:0:-0.02995939
25.254,Terrain,16110,None,True,256.5938:-0.004962385:423.679:0:0.9998457:0:-0.01756866
25.304,Terrain,16110,None,True,256.6784:-0.005079627:423.2381:0:0.9999869:0:-0.005110209
25.353,Terrain,16110,None,True,256.7259:-0.005174994:422.9421:0:0.9999956:0:0.002959227
25.403,Terrain,16110,None,True,256.7927:-0.005163252:422.4968:0:0.9999011:0:0.01406589
25.453,Terrain,16110,None,True,256.8357:-0.005050659:422.1995:0:0.9997918:0:0.02040481
25.502,Terrain,16110,None,True,256.899:-0.005000472:421.7531:0:0.9995922:0:0.02855699
25.552,Terrain,16110,None,True,256.9408:-0.005000055:421.4553:0:0.9994441:0:0.03333964
25.602,Terrain,16110,None,True,257.0075:-0.004999995:421.0092:0:0.9991145:0:0.0420743
25.651,Terrain,16110,None,True,257.0617:-0.005000114:420.7136:0:0.9986668:0:0.05162086
25.701,Terrain,16110,None,True,257.1718:-0.004999995:420.2779:0:0.9973027:0:0.07339888
25.751,Terrain,16110,None,True,257.2765:-0.005000055:419.9996:0:0.995257:0:0.0972812
25.801,Terrain,16110,None,True,257.4897:-0.004974365:419.6127:0:0.9899048:0:0.1417344
25.850,Terrain,16110,None,True,257.674:-0.004947364:419.3882:0:0.9833788:0:0.1815655
25.900,Terrain,16110,None,True,257.8892:-0.004973352:419.1965:0:0.9745268:0:0.2242713
25.950,Terrain,16110,None,True,258.2612:-0.004886687:418.9879:0:0.9544415:0:0.2983984
25.999,Terrain,16110,None,True,258.5319:-0.004668772:418.9013:0:0.9375278:0:0.3479105
26.049,Terrain,16110,None,True,258.9557:-0.003942251:418.8441:0:0.9064335:0:0.4223487
26.099,Terrain,16110,None,True,259.2418:-0.003049612:418.8542:0:0.8818029:0:0.4716182
26.148,Terrain,16110,None,True,259.6479:0.02675831:418.9322:0:0.8402602:0:0.5421833
26.198,Terrain,16110,None,True,259.9083:0.05168599:419.0194:0:0.8105283:0:0.5856994
26.248,Terrain,16110,None,True,260.2827:0.08650541:419.1995:0:0.7624731:0:0.64702
26.298,Terrain,16110,None,True,260.5285:0.08572608:419.3585:0:0.7273936:0:0.6862205
26.347,Terrain,16110,None,True,260.8643:0.08640587:419.6404:0:0.6726246:0:0.739984
26.397,Terrain,16110,None,True,261.0714:0.08969927:419.8468:0:0.6386058:0:0.7695341
26.447,Terrain,16110,None,True,261.3658:0.1036612:420.1681:0:0.5925756:0:0.8055149
26.496,Terrain,16110,None,True,261.5535:0.1210037:420.3844:0:0.5652165:0:0.8249426
26.546,Terrain,16110,None,True,261.8326:0.1425622:420.7153:0:0.5289363:0:0.8486615
26.596,Terrain,16110,None,True,262.017:0.1564741:420.9377:0:0.5077093:0:0.8615285
26.645,Terrain,16110,None,True,262.2843:0.1924878:421.2639:0:0.4798845:0:0.8773316
26.695,Terrain,16110,None,True,262.4489:0.2413563:421.4676:0:0.4637538:0:0.8859642
26.745,Terrain,16110,None,True,262.6812:0.337365:421.7587:0:0.4427539:0:0.8966432
26.795,Terrain,16110,None,True,262.8141:0.3983259:421.9278:0:0.436524:0:0.8996926
26.844,Terrain,16110,None,True,262.9164:0.4505717:422.0615:0:0.436524:0:0.8996926
26.894,Terrain,16110,None,True,262.9485:0.4665185:422.1051:0:0.436524:0:0.8996926
26.944,Terrain,16110,None,True,262.9666:0.4756987:422.1321:0:0.436524:0:0.8996926
26.993,Terrain,16110,None,True,262.9684:0.4771238:422.1359:0:0.436524:0:0.8996926
27.043,Terrain,16110,None,True,262.9679:0.4777372:422.1367:0:0.436524:0:0.8996926
27.093,Terrain,16110,None,True,262.9672:0.4776582:422.136:0:0.436524:0:0.8996926
27.142,Terrain,16110,None,True,262.9665:0.4775731:422.1354:0:0.436524:0:0.8996926
27.192,Terrain,16110,None,True,262.9663:0.4775461:422.1352:0:0.436524:0:0.8996926
27.242,Terrain,16110,None,True,262.9662:0.4775307:422.135:0:0.436524:0:0.8996926
27.292,Terrain,16110,None,True,262.9661:0.4775266:422.1349:0:0.436524:0:0.8996926
27.341,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
27.391,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
27.441,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
27.490,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
27.540,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
27.590,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
27.639,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
27.689,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
27.739,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
27.789,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
27.838,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
27.888,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
27.938,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
27.987,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
28.037,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
28.087,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
28.136,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
28.186,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
28.236,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
28.286,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
28.335,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
28.385,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
28.435,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
28.484,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
28.534,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
28.584,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
28.633,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
28.683,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
28.733,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
28.783,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
28.832,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
28.882,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
28.932,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
28.981,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
29.031,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
29.081,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
29.130,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
29.180,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
29.230,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
29.280,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
29.329,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
29.379,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
29.429,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
29.478,Terrain,16110,None,True,262.9661:0.4775245:422.1349:0:0.436524:0:0.8996926
